id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
37799,The Social Network,2010-10-01,Drama,en,The Social Network,tt1285016,11190,224920315,121,False,40000000,36.101,2010,17.50439003707821,19.23125674633127,5.623007875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.358
489,Good Will Hunting,1997-12-05,Drama,en,Good Will Hunting,tt0119217,11111,225933435,127,False,10000000,56.169,1997,16.118095750958314,19.235750982880344,22.5933435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.149
350,The Devil Wears Prada,2006-06-29,Comedy|Drama|Romance,en,The Devil Wears Prada,tt0458352,11089,326706115,109,False,35000000,50.84,2006,17.370858648025116,19.604571596934793,9.334460428571429,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.384
103,Taxi Driver,1976-02-09,Crime|Drama,en,Taxi Driver,tt0075314,11081,28600000,114,False,1900000,41.36,1976,14.45736497045232,17.168917310755116,15.052631578947368,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.2
1724,The Incredible Hulk,2008-06-12,Science Fiction|Action|Adventure,en,The Incredible Hulk,tt0800080,11006,163712074,114,False,150000000,52.734,2008,18.826145858727198,18.91361980260207,1.0914138266666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.204
23483,Kick-Ass,2010-03-22,Action|Crime,en,Kick-Ass,tt1250777,10997,96188903,117,False,28000000,38.557,2010,17.147715103853763,18.381824565948072,3.4353179642857143,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12
2048,"I, Robot",2004-07-15,Action|Science Fiction,en,"I, Robot",tt0343818,10972,347234916,115,False,120000000,27.677,2004,18.603002309079653,19.665512103090222,2.8936243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.939
6977,No Country for Old Men,2007-06-13,Crime|Drama|Thriller,en,No Country for Old Men,tt0477348,10964,171627166,122,False,25000000,33.115,2007,17.034386422832473,18.96083504833832,6.86508664,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.933
161,Ocean's Eleven,2001-12-07,Thriller|Crime,en,Ocean's Eleven,tt0240772,10774,450717150,116,False,85000000,39.17,2001,18.258161826219297,19.926350541074843,5.302554705882353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.43
745,The Sixth Sense,1999-08-06,Mystery|Thriller|Drama,en,The Sixth Sense,tt0167404,10754,672806292,107,False,40000000,32.836,1999,17.50439003707821,20.326968020027547,16.8201573,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.944
194,Amélie,2001-04-25,Comedy|Romance,fr,Le Fabuleux Destin d'Amélie Poulain,tt0211915,10750,173921954,122,False,10000000,42.494,2001,16.118095750958314,18.974117222074366,17.3921954,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.905
111,Scarface,1983-12-09,Action|Crime|Drama,en,Scarface,tt0086250,10749,66023329,169,False,25000000,54.199,1983,17.034386422832473,18.005518722378135,2.64093316,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.168
73,American History X,1998-07-01,Drama,en,American History X,tt0120586,10729,23875127,119,False,20000000,36.427,1998,16.811242881518265,16.98834780557324,1.19375635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.352
11036,The Notebook,2004-06-25,Romance|Drama,en,The Notebook,tt0332280,10629,115603229,123,False,29000000,55.483,2004,17.182806422433504,18.565674454988674,3.98631824137931,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.88
62,2001: A Space Odyssey,1968-04-02,Science Fiction|Mystery|Adventure,en,2001: A Space Odyssey,tt0062622,10575,71923560,149,False,12000000,48.932,1968,16.300417291085605,18.091114460250058,5.99363,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8.076
812,Aladdin,1992-11-25,Animation|Family|Adventure|Fantasy|Romance,en,Aladdin,tt0103639,10547,504050219,95,False,28000000,52.027,1992,17.147715103853763,20.038186463928767,18.001793535714285,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,7.645
38757,Tangled,2010-11-24,Animation|Family,en,Tangled,tt0398286,10539,592461732,100,False,260000000,84.14,2010,19.376192192825954,20.19979684323381,2.2786989692307693,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.599
8358,Cast Away,2000-12-22,Adventure|Drama,en,Cast Away,tt0162222,10531,429632142,143,False,90000000,32.387,2000,18.31532023940565,19.878439919123498,4.773690466666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.662
36657,X-Men,2000-07-13,Adventure|Action|Science Fiction,en,X-Men,tt0120903,10530,296339527,104,False,75000000,1.259,2000,18.132998684833918,19.507016408978526,3.9511936933333334,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.996
9502,Kung Fu Panda,2008-06-04,Action|Adventure|Animation|Family|Comedy,en,Kung Fu Panda,tt0441773,10503,631744560,90,False,130000000,52.866,2008,18.683045016112164,20.263995694777233,4.859573538461539,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.24
1858,Transformers,2007-06-27,Adventure|Science Fiction|Action,en,Transformers,tt0418279,10477,709709780,143,False,150000000,10.172,2007,18.826145858727198,20.38036668527991,4.7313985333333335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.8
601,E.T. the Extra-Terrestrial,1982-06-11,Science Fiction|Adventure|Family|Fantasy,en,E.T. the Extra-Terrestrial,tt0083866,10467,792965500,115,False,10500000,50.334,1982,16.166885910365842,20.49129027423916,75.52052380952381,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,7.512
8681,Taken,2008-02-18,Action|Thriller,en,Taken,tt0936501,10432,226830568,94,False,25000000,58.646,2008,17.034386422832473,19.23971390468595,9.07322272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.387
115,The Big Lebowski,1998-03-06,Comedy|Crime,en,The Big Lebowski,tt0118715,10390,47010480,117,False,15000000,30.996,1998,16.52356082573315,17.665881134813528,3.134032,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.842
207,Dead Poets Society,1989-06-02,Drama,en,Dead Poets Society,tt0097165,10311,235860116,128,False,16400000,38.942,1989,16.612791953770035,19.278749462682956,14.381714390243902,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.312
562,Die Hard,1988-07-15,Action|Thriller,en,Die Hard,tt0095016,10202,140767956,131,False,28000000,36.754,1988,17.147715103853763,18.762623397663386,5.027427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.775
771,Home Alone,1990-11-16,Comedy|Family,en,Home Alone,tt0099785,10140,476684675,103,False,18000000,1.826,1990,16.705882371415992,19.982365773654585,26.482481944444444,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.412
604,The Matrix Reloaded,2003-05-15,Adventure|Action|Thriller|Science Fiction,en,The Matrix Reloaded,tt0234215,10128,738599701,138,False,150000000,44.605,2003,18.826145858727198,20.42026665691664,4.923998006666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7.039
953,Madagascar,2005-05-25,Family|Animation|Adventure|Comedy,en,Madagascar,tt0351283,10103,542063846,86,False,75000000,54.83,2005,18.132998684833918,20.110894351359164,7.227517946666667,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.892
310,Bruce Almighty,2003-05-23,Fantasy|Comedy,en,Bruce Almighty,tt0315327,10010,484592874,101,False,80000000,33.909,2003,18.197537205138154,19.9988196633909,6.057410925,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.706
13223,Gran Torino,2008-12-12,Drama,en,Gran Torino,tt1205489,10003,269958228,116,False,33000000,35.849,2008,17.312018149733785,19.413777797586818,8.180552363636364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.994
36557,Casino Royale,2006-11-14,Adventure|Action|Thriller,en,Casino Royale,tt0381061,9959,599045960,144,False,150000000,43.407,2006,18.826145858727198,20.21084888268541,3.9936397333333336,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.543
18,The Fifth Element,1997-05-02,Adventure|Fantasy|Action|Thriller|Science Fiction,en,The Fifth Element,tt0119116,9947,263920180,126,False,90000000,49.67,1997,18.31532023940565,19.391157270698248,2.9324464444444445,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,7.53
12405,Slumdog Millionaire,2008-11-12,Drama|Romance,en,Slumdog Millionaire,tt1010048,9916,378410542,120,False,15000000,22.969,2008,16.52356082573315,19.751490256804598,25.227369466666666,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.734
1417,Pan's Labyrinth,2006-10-10,Fantasy|Drama|War,es,El laberinto del fauno,tt0457430,9839,83258226,118,False,19000000,35.672,2006,16.759949589762293,18.237457504764997,4.382011894736842,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,7.757
8844,Jumanji,1995-12-15,Adventure|Fantasy|Family,en,Jumanji,tt0113497,9833,262821940,104,False,65000000,13.444,1995,17.989897843244528,19.386987330435197,4.043414461538462,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.239
411,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005-12-07,Adventure|Family|Fantasy,en,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",tt0363771,9808,745013115,143,False,180000000,123.542,2005,19.00846741441004,20.42891238155799,4.13896175,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.126
2080,X-Men Origins: Wolverine,2009-04-28,Adventure|Action|Thriller|Science Fiction,en,X-Men Origins: Wolverine,tt0458525,9797,373062864,107,False,150000000,4.317,2009,18.826145858727198,19.737257502281004,2.48708576,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.254
1359,American Psycho,2000-04-13,Thriller|Drama|Crime,en,American Psycho,tt0144084,9797,34266564,102,False,7000000,55.224,2000,15.76142084987672,17.34968065538676,4.895223428571429,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.4
196,Back to the Future Part III,1990-05-25,Adventure|Comedy|Science Fiction,en,Back to the Future Part III,tt0099088,9679,244527583,119,False,40000000,33.735,1990,17.50439003707821,19.314838678511638,6.113189575,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.465
600,Full Metal Jacket,1987-06-26,Drama|War,en,Full Metal Jacket,tt0093058,9665,46357676,117,False,30000000,40.541,1987,17.216707972959764,17.651897467328787,1.5452558666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.136
510,One Flew Over the Cuckoo's Nest,1975-11-19,Drama,en,One Flew Over the Cuckoo's Nest,tt0073486,9650,108981275,133,False,3000000,36.673,1975,14.914123179965662,18.506686645621063,36.32709166666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.42
629,The Usual Suspects,1995-07-19,Drama|Crime|Thriller,en,The Usual Suspects,tt0114814,9604,23341568,106,False,6000000,30.858,1995,15.607270193858982,16.96574640621366,3.890261333333333,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8.195
1949,Zodiac,2007-03-02,Crime|Drama|Mystery|Thriller,en,Zodiac,tt0443706,9597,84785914,157,False,65000000,36.465,2007,17.989897843244528,18.255639990268435,1.3043986769230769,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.5
787,Mr. & Mrs. Smith,2005-06-07,Action|Comedy|Drama|Thriller,en,Mr. & Mrs. Smith,tt0356910,9576,487287646,120,False,110000000,32.545,2005,18.5159909328476,20.00436515760529,4.429887690909091,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.677
578,Jaws,1975-06-20,Horror|Thriller|Adventure,en,Jaws,tt0073195,9541,470653000,124,False,7000000,34.492,1975,15.76142084987672,19.96963165222529,67.23614285714285,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.659
1593,Night at the Museum,2006-12-20,Action|Adventure|Comedy|Family|Fantasy,en,Night at the Museum,tt0477347,9538,574480841,108,False,110000000,39.701,2006,18.5159909328476,20.168977307438567,5.2225531,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.6
453,A Beautiful Mind,2001-12-11,Drama|Romance,en,A Beautiful Mind,tt0268978,9475,316800000,135,False,58000000,36.253,2001,17.87595358575207,19.57378122106111,5.462068965517242,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.851
36658,X2,2003-04-27,Adventure|Action|Science Fiction,en,X2,tt0290334,9417,407711549,133,False,110000000,1.157,2003,18.5159909328476,19.826070497042362,3.706468627272727,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.029
854,The Mask,1994-07-29,Romance|Comedy|Crime|Fantasy,en,The Mask,tt0110475,9401,351583407,101,False,23000000,39.592,1994,16.951004817371683,19.67795753267319,15.286235086956522,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6.937
652,Troy,2004-05-13,Adventure|History|War|Action,en,Troy,tt0332452,9376,497409852,163,False,175000000,55.474,2004,18.980296537602072,20.024924898144217,2.8423420114285713,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.146
19913,(500) Days of Summer,2009-07-17,Comedy|Drama|Romance,en,(500) Days of Summer,tt1022603,9359,60781545,95,False,7500000,33.311,2009,15.830413711839864,17.922796781128117,8.104206,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.272
197,Braveheart,1995-05-24,Action|Drama|History|War,en,Braveheart,tt0112573,9347,213216216,177,False,72000000,33.766,1995,18.09217669086922,19.177817312091143,2.961336333333333,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,7.932
13475,Star Trek,2009-05-06,Science Fiction|Action|Adventure,en,Star Trek,tt0796366,9314,385680446,127,False,150000000,43.385,2009,18.826145858727198,19.77051972705288,2.5712029733333335,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.432
89,Indiana Jones and the Last Crusade,1989-05-24,Adventure|Action,en,Indiana Jones and the Last Crusade,tt0097576,9301,474171806,127,False,48000000,52.439,1989,17.6867115897055,19.977080276011176,9.878579291666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.847
539,Psycho,1960-06-22,Horror|Drama|Thriller,en,Psycho,tt0054215,9272,32000000,109,False,806947,51.373,1960,13.601014508992591,17.281246492014,39.65564033325609,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8.437
10020,Beauty and the Beast,1991-10-22,Romance|Family|Animation|Fantasy,en,Beauty and the Beast,tt0101414,9256,424967620,84,False,25000000,72.077,1991,17.034386422832473,19.867523538104045,16.9987048,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,7.734
608,Men in Black II,2002-07-03,Action|Adventure|Comedy|Science Fiction,en,Men in Black II,tt0120912,9234,445135288,88,False,140000000,32.556,2002,18.757152987716434,19.91388881415045,3.1795377714285715,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.359
9799,The Fast and the Furious,2001-06-22,Action|Crime|Thriller,en,The Fast and the Furious,tt0232500,9207,207283925,106,False,38000000,5.398,2001,17.453096744006448,19.149600034602248,5.454840131578948,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.965
641,Requiem for a Dream,2000-10-06,Crime|Drama,en,Requiem for a Dream,tt0180093,9165,7390108,102,False,4500000,16.408,2000,15.319588176962746,15.815653042477315,1.6422462222222223,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.027
1402,The Pursuit of Happyness,2006-12-14,Drama,en,The Pursuit of Happyness,tt0454921,9159,307077295,117,False,55000000,42.153,2006,17.822843761378564,19.542610052362214,5.583223545454546,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9
605,The Matrix Revolutions,2003-11-05,Adventure|Action|Thriller|Science Fiction,en,The Matrix Revolutions,tt0242653,9118,424988211,129,False,150000000,33.434,2003,18.826145858727198,19.86757199003344,2.83325474,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.71
950,Ice Age: The Meltdown,2006-03-29,Animation|Family|Comedy|Adventure,en,Ice Age: The Meltdown,tt0438097,9085,660998756,91,False,80000000,54.381,2006,18.197537205138154,20.309262517330076,8.26248445,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.688
5915,Into the Wild,2007-09-11,Adventure|Drama,en,Into the Wild,tt0758758,9026,56255142,148,False,15000000,30.993,2007,16.52356082573315,17.845408025980344,3.7503428,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.81
627,Trainspotting,1996-02-23,Drama|Crime,en,Trainspotting,tt0117951,9017,16491080,94,False,4000000,27.042,1996,15.201805169084134,16.6183302472689,4.12277,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
36668,X-Men: The Last Stand,2006-05-24,Adventure|Action|Science Fiction|Thriller,en,X-Men: The Last Stand,tt0376994,8988,459359555,104,False,210000000,1.071,2006,19.162618093443648,19.94534380777439,2.1874264523809526,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.406
8960,Hancock,2008-07-01,Fantasy|Action,en,Hancock,tt0448157,8953,629443428,92,False,150000000,29.808,2008,18.826145858727198,20.26034654084967,4.19628952,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.345
10674,Mulan,1998-06-18,Animation|Family|Adventure,en,Mulan,tt0120762,8920,304320254,88,False,90000000,73.011,1998,18.31532023940565,19.533591175254703,3.3813361555555557,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.915
602,Independence Day,1996-06-25,Action|Adventure|Science Fiction,en,Independence Day,tt0116629,8884,817400891,145,False,75000000,33.606,1996,18.132998684833918,20.521640220358844,10.898678546666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.868
70,Million Dollar Baby,2004-12-15,Drama,en,Million Dollar Baby,tt0405159,8874,216763646,132,False,30000000,20.717,2004,17.216707972959764,19.194318133580623,7.2254548666666665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.958
9738,Fantastic Four,2005-06-29,Action|Adventure|Fantasy|Science Fiction,en,Fantastic Four,tt0120667,8765,333535934,106,False,100000000,23.572,2005,18.420680753952364,19.625261168639653,3.33535934,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5.775
679,Aliens,1986-07-18,Action|Thriller|Science Fiction,en,Aliens,tt0090605,8758,183316455,137,False,18500000,49.209,1986,16.733281344102608,19.026724485103248,9.908997567567567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7.933
17654,District 9,2009-08-05,Science Fiction,en,District 9,tt1136608,8721,210819611,112,False,30000000,35.709,2009,17.216707972959764,19.166513406357026,7.027320366666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.423
4935,Howl's Moving Castle,2004-09-09,Fantasy|Animation|Adventure,ja,ハウルの動く城,tt0347149,8720,236049757,119,False,24000000,79.888,2004,16.993564429978885,19.27955317974952,9.835406541666666,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.402
772,Home Alone 2: Lost in New York,1992-11-19,Comedy|Family|Adventure,en,Home Alone 2: Lost in New York,tt0104431,8671,358994850,120,False,18000000,40.283,1992,16.705882371415992,19.69881860373131,19.944158333333334,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.705
591,The Da Vinci Code,2006-05-17,Thriller|Mystery,en,The Da Vinci Code,tt0382625,8646,767820459,149,False,125000000,30.602,2006,18.643824303266577,20.4590664877404,6.142563672,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6.721
2501,The Bourne Identity,2002-06-14,Action|Drama|Mystery|Thriller,en,The Bourne Identity,tt0258463,8618,214034224,119,False,60000000,31.217,2002,17.909855136853043,19.181646490105244,3.567237066666667,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.463
18239,The Twilight Saga: New Moon,2009-11-18,Adventure|Fantasy|Drama|Romance,en,The Twilight Saga: New Moon,tt1259571,8614,709827462,131,False,50000000,43.688,2009,17.72753358339242,20.3805324886088,14.19654924,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6.003
9741,Unbreakable,2000-11-22,Thriller|Drama|Mystery,en,Unbreakable,tt0217869,8607,248118121,106,False,75000000,23.98,2000,18.132998684833918,19.32941548912228,3.308241613333333,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.134
9487,A Bug's Life,1998-11-25,Adventure|Animation|Comedy|Family,en,A Bug's Life,tt0120623,8541,363258859,95,False,120000000,58.168,1998,18.603002309079653,19.71062625103256,3.0271571583333334,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.969
87,Indiana Jones and the Temple of Doom,1984-05-23,Adventure|Action,en,Indiana Jones and the Temple of Doom,tt0087469,8505,333000000,118,False,28000000,53.304,1984,17.147715103853763,19.62365305094772,11.892857142857142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.294
13183,Watchmen,2009-03-04,Action|Mystery|Science Fiction,en,Watchmen,tt0409459,8485,185258983,163,False,130000000,52.384,2009,18.683045016112164,19.037265317590727,1.4250691,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7.333
9479,The Nightmare Before Christmas,1993-10-09,Fantasy|Animation|Family,en,The Nightmare Before Christmas,tt0107688,8484,75634409,76,False,24000000,106.816,1993,16.993564429978885,18.141421896326605,3.1514337083333333,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.841
423,The Pianist,2002-09-17,Drama|War,en,The Pianist,tt0253474,8351,120072577,150,False,35000000,49.528,2002,17.370858648025116,18.603606934585102,3.4306450571428573,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.382
176,Saw,2004-10-01,Horror|Mystery|Crime,en,Saw,tt0387564,8327,103911669,103,False,1200000,174.783,2004,13.997832948091215,18.459051769300107,86.5930575,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.4
564,The Mummy,1999-04-16,Adventure|Action|Fantasy,en,The Mummy,tt0120616,8327,415885488,124,False,80000000,55.481,1999,18.197537205138154,19.845920513505746,5.1985686,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.906
810,Shrek the Third,2007-05-17,Fantasy|Adventure|Animation|Comedy|Family,en,Shrek the Third,tt0413267,8318,813367380,93,False,160000000,60.817,2007,18.8906843794481,20.516693448592473,5.083546125,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.287
107,Snatch,2000-09-01,Crime|Comedy,en,Snatch,tt0208092,8309,83557872,103,False,10000000,36.73,2000,16.118095750958314,18.241050039565618,8.3557872,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.801
24021,The Twilight Saga: Eclipse,2010-06-23,Adventure|Fantasy|Drama|Romance,en,The Twilight Saga: Eclipse,tt1325004,8226,698491347,124,False,68000000,55.604,2010,18.035018277846262,20.364433350041985,10.271931573529411,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6.214
3933,Corpse Bride,2005-09-12,Romance|Fantasy|Animation,en,Corpse Bride,tt0121164,8216,118133252,77,False,40000000,77.94,2005,17.50439003707821,18.587323808004285,2.9533313,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7.527
45269,The King's Speech,2010-11-26,Drama|History,en,The King's Speech,tt1504320,8145,414211549,118,False,15000000,29.833,2010,16.52356082573315,19.84188739161665,27.614103266666667,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.74
620,Ghostbusters,1984-06-08,Comedy|Fantasy,en,Ghostbusters,tt0087332,8143,296187079,107,False,30000000,29.78,1984,17.216707972959764,19.506501839670396,9.872902633333334,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.467
954,Mission: Impossible,1996-05-22,Adventure|Action|Thriller,en,Mission: Impossible,tt0117060,8089,457731198,110,False,80000000,44.884,1996,18.197537205138154,19.941792668037486,5.721639975,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.968
180,Minority Report,2002-06-20,Action|Thriller|Science Fiction|Mystery,en,Minority Report,tt0181689,8013,358372926,145,False,102000000,30.06,2002,18.440483381052466,19.69708469770741,3.5134600588235294,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,7.3
