id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
10144,The Little Mermaid,1989-11-17,Animation|Family|Fantasy,en,The Little Mermaid,tt0097757,7316,211343479,83,False,40000000,79.593,1989,17.50439003707821,19.16899523519912,5.283586975,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.355
275,Fargo,1996-03-08,Crime|Drama|Thriller,en,Fargo,tt0116282,7282,60611975,98,False,7000000,22.433,1996,15.76142084987672,17.920003055276915,8.65885357142857,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.867
106,Predator,1987-06-12,Science Fiction|Action|Adventure|Thriller,en,Predator,tt0093773,7265,98267558,107,False,15000000,57.562,1987,16.52356082573315,18.403204510302817,6.551170533333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7.506
137,Groundhog Day,1993-02-11,Romance|Fantasy|Drama|Comedy,en,Groundhog Day,tt0107048,7255,71074049,101,False,14600000,28.171,1993,16.496532155171714,18.079232849249504,4.868085547945205,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,7.606
9552,The Exorcist,1973-12-26,Horror,en,The Exorcist,tt0070047,7247,441405644,122,False,12000000,94.668,1973,16.300417291085605,19.90547484055878,36.783803666666664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.72
128,Princess Mononoke,1997-07-12,Adventure|Fantasy|Animation,ja,もののけ姫,tt0119698,7228,169000000,134,False,23500000,54.696,1997,16.97251102166758,18.945409278804508,7.191489361702128,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.338
268,Batman,1989-06-21,Fantasy|Action|Crime,en,Batman,tt0096895,7152,411348924,126,False,35000000,40.79,1989,17.370858648025116,19.8349523782295,11.7528264,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2
1366,Rocky,1976-11-21,Drama|Romance,en,Rocky,tt0075148,7135,225250402,119,False,1000000,42.023,1976,13.815511557963774,19.232723243574316,225.250402,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.8
2105,American Pie,1999-07-09,Comedy|Romance,en,American Pie,tt0163651,7125,235483004,95,False,11000000,43.03,1999,16.213405921671733,19.277149303211587,21.40754581818182,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.567
8392,My Neighbor Totoro,1988-04-16,Fantasy|Animation|Family,ja,となりのトトロ,tt0096283,7124,41000000,86,False,3700000,46.44,1988,15.123843647884687,17.529082649058825,11.08108108108108,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.073
408,Snow White and the Seven Dwarfs,1937-12-21,Fantasy|Animation|Family,en,Snow White and the Seven Dwarfs,tt0029583,6840,184925486,83,False,1488423,53.193,1937,14.213228400022265,19.035463528934805,124.24256142239135,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.116
11970,Hercules,1997-06-20,Animation|Family|Fantasy|Adventure|Comedy|Romance,en,Hercules,tt0119282,6823,252712101,93,False,85000000,57.069,1997,18.258161826219297,19.347761461991276,2.9730835411764707,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,7.501
621,Grease,1978-07-07,Romance|Comedy,en,Grease,tt0077631,6760,181813770,110,False,6000000,37.651,1978,15.607270193858982,19.01849348491372,30.302295,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.394
8871,How the Grinch Stole Christmas,2000-11-15,Family|Comedy|Fantasy,en,How the Grinch Stole Christmas,tt0170016,6688,345823040,104,False,123000000,50.556,2000,18.627694921466773,19.661437759994296,2.811569430894309,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.741
331,Jurassic Park III,2001-07-18,Adventure|Action|Thriller|Science Fiction,en,Jurassic Park III,tt0163025,6592,368780809,92,False,93000000,1.49,2001,18.34811006187022,19.725713014670358,3.9653850430107527,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.126
949,Heat,1995-12-15,Action|Crime|Drama,en,Heat,tt0113277,6552,187436818,170,False,60000000,41.522,1995,17.909855136853043,19.04895238125583,3.123946966666667,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.903
1734,The Mummy Returns,2001-05-04,Adventure|Action|Fantasy,en,The Mummy Returns,tt0209163,6475,443280904,130,False,98000000,45.092,2001,18.400478046838927,19.909714224120275,4.523274530612245,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.358
4247,Scary Movie,2000-07-07,Comedy,en,Scary Movie,tt0175142,6346,278019771,88,False,19000000,64.01,2000,16.759949589762293,19.443202791428,14.63261952631579,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.336
11224,Cinderella,1950-02-22,Family|Fantasy|Animation|Romance,en,Cinderella,tt0042332,6239,263591415,74,False,2900000,85.42,1950,14.88022163978423,19.38991079557074,90.89359137931035,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,7.037
37135,Tarzan,1999-06-18,Family|Adventure|Animation|Drama,en,Tarzan,tt0120855,6238,448191819,88,False,130000000,72.359,1999,18.683045016112164,19.92073186838365,3.447629376923077,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.402
1091,The Thing,1982-06-25,Horror|Mystery|Science Fiction,en,The Thing,tt0084787,6232,19629760,109,False,15000000,57.921,1982,16.52356082573315,16.792557390936548,1.3086506666666666,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,8.045
2668,Sleepy Hollow,1999-11-19,Drama|Fantasy|Thriller|Mystery|Horror,en,Sleepy Hollow,tt0162661,6198,206071502,105,False,100000000,32.443,1999,18.420680753952364,19.14373376846966,2.06071502,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,7.169
4232,Scream,1996-12-20,Crime|Horror|Mystery,en,Scream,tt0117571,6180,173046663,112,False,15000000,61.423,1996,16.52356082573315,18.969071850194396,11.5364442,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.4
955,Mission: Impossible II,2000-05-24,Adventure|Action|Thriller,en,Mission: Impossible II,tt0120755,6122,546388105,123,False,125000000,38.395,2000,18.643824303266577,20.118840098048352,4.37110484,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.119
4011,Beetlejuice,1988-03-30,Fantasy|Comedy,en,Beetlejuice,tt0094721,6117,74714298,92,False,15000000,41.633,1988,16.52356082573315,18.129182050794135,4.9809532,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.384
11688,The Emperor's New Groove,2000-12-15,Adventure|Animation|Comedy|Family|Fantasy,en,The Emperor's New Groove,tt0120917,6109,169327687,78,False,100000000,76.823,2000,18.420680753952364,18.947346377736228,1.69327687,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.551
100,"Lock, Stock and Two Smoking Barrels",1998-08-28,Comedy|Crime,en,"Lock, Stock and Two Smoking Barrels",tt0120735,6072,28356188,105,False,1350000,10.5,1998,14.115615891155079,17.160355871190863,21.004583703703705,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.126
364,Batman Returns,1992-06-19,Action|Fantasy,en,Batman Returns,tt0103776,5985,280000000,126,False,80000000,29.261,1992,18.197537205138154,19.450300164704952,3.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.913
2649,The Game,1997-09-12,Drama|Thriller|Mystery,en,The Game,tt0119174,5975,109423648,129,False,50000000,24.586,1997,17.72753358339242,18.510737594609065,2.18847296,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.56
676,Pearl Harbor,2001-05-21,War|History|Romance|Drama,en,Pearl Harbor,tt0213149,5944,449220945,183,False,140000000,33.063,2001,18.757152987716434,19.923025409305108,3.208721035714286,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,6.932
1933,The Others,2001-08-02,Horror|Mystery|Thriller,en,The Others,tt0230600,5916,209947037,101,False,17000000,40.216,2001,16.648723960844016,19.162365856873976,12.349825705882353,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,7.612
567,Rear Window,1954-08-01,Thriller|Mystery,en,Rear Window,tt0047396,5893,37034514,112,False,1000000,27.612,1954,13.815511557963774,17.427360873623513,37.034514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8.359
184,Jackie Brown,1997-12-25,Crime,en,Jackie Brown,tt0119396,5824,39673162,154,False,12000000,22.8,1997,16.300417291085605,17.496185522107584,3.306096833333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.353
927,Gremlins,1984-06-08,Fantasy|Horror|Comedy,en,Gremlins,tt0087363,5819,153083102,106,False,11000000,28.718,1984,16.213405921671733,18.846491488763156,13.916645636363636,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.09
380,Rain Man,1988-12-12,Drama,en,Rain Man,tt0095953,5814,354825435,134,False,25000000,21.798,1988,17.034386422832473,19.68713649692359,14.1930174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.756
12230,One Hundred and One Dalmatians,1961-01-25,Adventure|Animation|Comedy|Family,en,One Hundred and One Dalmatians,tt0055254,5812,85000000,82,False,4000000,38.721,1961,15.201805169084134,18.258161826219297,21.25,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.162
9325,The Jungle Book,1967-10-18,Family|Animation|Adventure,en,The Jungle Book,tt0061852,5809,205843612,78,False,4000000,55.91,1967,15.201805169084134,19.142627278251656,51.460903,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.276
782,Gattaca,1997-09-07,Thriller|Science Fiction|Mystery|Romance,en,Gattaca,tt0119177,5786,12532777,106,False,36000000,25.598,1997,17.399029524198163,16.343858010199725,0.34813269444444445,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,7.548
9737,Bad Boys,1995-04-07,Action|Comedy|Crime|Thriller,en,Bad Boys,tt0112442,5758,141407024,119,False,19000000,28.92,1995,16.759949589762293,18.76715299194654,7.442474947368421,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.785
644,A.I. Artificial Intelligence,2001-06-29,Drama|Science Fiction|Adventure,en,A.I. Artificial Intelligence,tt0212720,5719,235926552,146,False,100000000,26.617,2001,18.420680753952364,19.279031098450407,2.35926552,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.041
1995,Lara Croft: Tomb Raider,2001-06-11,Adventure|Fantasy|Action|Thriller,en,Lara Croft: Tomb Raider,tt0146316,5705,274703340,100,False,115000000,32.121,2001,18.560442695023177,19.43120231335048,2.388724695652174,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5.879
88,Dirty Dancing,1987-08-21,Drama|Music|Romance,en,Dirty Dancing,tt0092890,5679,214577242,100,False,6000000,29.153,1987,15.607270193858982,19.18418033873541,35.762873666666664,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,7.345
1368,First Blood,1982-10-22,Action|Adventure|Thriller|War,en,First Blood,tt0083944,5675,125212904,93,False,15000000,41.721,1982,16.52356082573315,18.645526086398274,8.347526933333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7.5
1018,Mulholland Drive,2001-06-06,Thriller|Drama|Mystery,en,Mulholland Drive,tt0166924,5664,20271129,147,False,15000000,29.859,2001,16.52356082573315,16.824708264284318,1.3514086,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.827
788,Mrs. Doubtfire,1993-11-24,Comedy|Drama|Family,en,Mrs. Doubtfire,tt0107614,5633,441286195,125,False,25000000,23.964,1993,17.034386422832473,19.905204193442355,17.6514478,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.186
242,The Godfather Part III,1990-12-25,Crime|Drama|Thriller,en,The Godfather Part III,tt0099674,5627,136766062,162,False,54000000,73.018,1990,17.804494623047066,18.733782454891035,2.532704851851852,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.422
8467,Dumb and Dumber,1994-12-16,Comedy,en,Dumb and Dumber,tt0109686,5615,247275374,107,False,16000000,34.591,1994,16.588099342704055,19.32601315211921,15.454710875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.606
2300,Space Jam,1996-11-15,Family|Animation|Comedy|Science Fiction,en,Space Jam,tt0117705,5608,250200000,88,False,80000000,27.025,1996,18.197537205138154,19.33777115999389,3.1275,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.835
1572,Die Hard: With a Vengeance,1995-05-19,Action|Thriller,en,Die Hard: With a Vengeance,tt0112864,5604,366101666,128,False,90000000,42.511,1995,18.31532023940565,19.71842163148081,4.067796288888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.253
1637,Speed,1994-06-09,Action|Adventure|Crime,en,Speed,tt0111257,5603,350448145,116,False,30000000,34.369,1994,17.216707972959764,19.674723310555624,11.681604833333333,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12
509,Notting Hill,1999-05-21,Romance|Comedy,en,Notting Hill,tt0125439,5558,363889678,124,False,42000000,30.288,1999,17.553180200057167,19.71236129999276,8.664039952380952,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.259
345,Eyes Wide Shut,1999-07-16,Drama|Thriller|Mystery,en,Eyes Wide Shut,tt0120663,5552,162100000,159,False,65000000,51.808,1999,17.989897843244528,18.903723992874937,2.493846153846154,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.474
1597,Meet the Parents,2000-10-06,Comedy|Romance,en,Meet the Parents,tt0212338,5512,330444045,108,False,55000000,21.88,2000,17.822843761378564,19.615947901863972,6.008073545454545,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.672
36647,Blade,1998-08-21,Horror|Action,en,Blade,tt0120611,5466,131183530,121,False,45000000,37.081,1998,17.622173069956816,18.692107900680593,2.9151895555555556,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.762
12092,Alice in Wonderland,1951-07-28,Animation|Family|Fantasy|Adventure,en,Alice in Wonderland,tt0043274,5459,57200000,75,False,3000000,54.201,1951,14.914123179965662,17.862064473832543,19.066666666666666,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.185
10895,Pinocchio,1940-02-23,Animation|Family,en,Pinocchio,tt0032910,5440,84300000,88,False,2600000,34.383,1940,14.77102238760702,18.24989243483448,32.42307692307692,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.102
1813,The Devil's Advocate,1997-10-17,Drama|Mystery|Thriller|Horror,en,The Devil's Advocate,tt0118971,5429,152944660,144,False,57000000,28.22,1997,17.858561843342684,18.84558672111963,2.683239649122807,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7.451
755,From Dusk Till Dawn,1996-01-19,Horror|Action|Thriller|Crime,en,From Dusk Till Dawn,tt0116367,5407,25836616,108,False,19000000,29.005,1996,16.759949589762293,17.067303307255134,1.3598218947368421,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.0
2034,Training Day,2001-10-05,Action|Crime|Drama,en,Training Day,tt0139654,5360,104876233,122,False,45000000,30.21,2001,17.622173069956816,18.468291489070978,2.3305829555555557,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.485
628,Interview with the Vampire,1994-11-11,Horror|Drama|Fantasy,en,Interview with the Vampire,tt0110148,5338,223664608,123,False,60000000,39.342,1994,17.909855136853043,19.22565820652359,3.7277434666666664,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7.38
235,Stand by Me,1986-08-08,Crime|Drama,en,Stand by Me,tt0092005,5317,52287414,89,False,8000000,28.659,1986,15.894952224644102,17.772266269103728,6.53592675,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.856
3049,Ace Ventura: Pet Detective,1994-02-04,Comedy|Adventure,en,Ace Ventura: Pet Detective,tt0109040,5315,107217396,86,False,15000000,28.829,1994,16.52356082573315,18.490369078881876,7.1478264,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.544
10530,Pocahontas,1995-06-14,Adventure|Animation|Family|Romance,en,Pocahontas,tt0114148,5306,346079773,81,False,55000000,37.713,1995,17.822843761378564,19.66217986714061,6.292359509090909,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.926
762,Monty Python and the Holy Grail,1975-05-25,Adventure|Comedy|Fantasy,en,Monty Python and the Holy Grail,tt0071853,5280,1940906,91,False,400000,28.015,1975,12.899222326086994,14.478665947556584,4.852265,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.797
1573,Die Hard 2,1990-07-03,Action|Thriller,en,Die Hard 2,tt0099423,5275,240031094,124,False,70000000,35.157,1990,18.064005814299346,19.296279035413768,3.4290156285714284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.923
9340,The Goonies,1985-06-07,Adventure|Comedy|Family,en,The Goonies,tt0089218,5254,61389680,114,False,19000000,37.406,1985,16.759949589762293,17.93275231710414,3.231035789473684,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.52
426,Vertigo,1958-05-28,Mystery|Romance|Thriller,en,Vertigo,tt0052357,5251,7797728,128,False,2479000,28.086,1958,14.72336621440571,15.869343095420156,3.1455135135135137,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,8.18
861,Total Recall,1990-06-01,Action|Adventure|Science Fiction,en,Total Recall,tt0100802,5243,261317921,113,False,65000000,25.031,1990,17.989897843244528,19.381248315968882,4.020275707692308,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.284
524,Casino,1995-11-22,Crime|Drama,en,Casino,tt0112641,5240,116112375,179,False,50000000,29.212,1995,17.72753358339242,18.570069038747533,2.3222475,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.004
3170,Bambi,1942-08-14,Animation|Drama|Family,en,Bambi,tt0034492,5236,267447150,70,False,858000,43.491,1942,13.662360543970586,19.40443253842639,311.709965034965,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.0
856,Who Framed Roger Rabbit,1988-06-21,Fantasy|Animation|Comedy|Crime,en,Who Framed Roger Rabbit,tt0096438,5216,329803958,104,False,70000000,29.829,1988,18.064005814299346,19.61400897226272,4.711485114285714,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.52
855,Black Hawk Down,2001-12-28,Action|History|War,en,Black Hawk Down,tt0265086,5208,172989651,145,False,92000000,36.7,2001,18.33729914588288,18.968742335644162,1.8803222934782609,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.368
117,The Untouchables,1987-06-03,Crime|Drama|History|Thriller,en,The Untouchables,tt0094226,5181,76270454,119,False,25000000,30.039,1987,17.034386422832473,18.149796199770982,3.05081816,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,7.77
1624,Liar Liar,1997-03-21,Comedy,en,Liar Liar,tt0119528,5163,302710615,86,False,45000000,28.978,1997,17.622173069956816,19.528287844404392,6.726902555555555,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.667
630,The Wizard of Oz,1939-08-15,Adventure|Fantasy|Family,en,The Wizard of Oz,tt0032138,5112,33754967,102,False,2777000,44.236,1939,14.8368821263897,17.334638164449956,12.15519157364062,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.571
935,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,1964-01-29,Drama|Comedy|War,en,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,tt0057012,5111,9523464,95,False,1800000,18.253,1964,14.403297778421795,16.06926931113456,5.290813333333333,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.129
10386,The Iron Giant,1999-08-06,Family|Animation|Science Fiction|Drama,en,The Iron Giant,tt0129167,5105,23159305,86,False,70000000,41.39,1999,18.064005814299346,16.95790724476241,0.3308472142857143,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,7.925
251,Ghost,1990-07-13,Fantasy|Drama|Thriller|Mystery|Romance,en,Ghost,tt0099653,5103,505000000,127,False,22000000,31.271,1990,16.906553056777135,20.040068989219833,22.954545454545453,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,7.206
9532,Final Destination,2000-03-17,Horror,en,Final Destination,tt0195714,5080,112880294,98,False,23000000,35.867,2000,16.951004817371683,18.541838478900175,4.907838869565217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.6
8077,Alien³,1992-05-22,Science Fiction|Action|Horror,en,Alien³,tt0103644,5066,159773545,114,False,50000000,28.981,1992,17.72753358339242,18.88926803316192,3.1954709,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.4
15,Citizen Kane,1941-04-17,Mystery|Drama,en,Citizen Kane,tt0033467,5034,23218000,119,False,839727,28.218,1941,13.640833308858063,16.96043844095015,27.649462265712547,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.015
75,Mars Attacks!,1996-12-13,Comedy|Fantasy|Science Fiction,en,Mars Attacks!,tt0116996,5008,101371017,106,False,70000000,23.282,1996,18.064005814299346,18.43429778972702,1.4481573857142858,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6.396
568,Apollo 13,1995-06-30,Drama|History,en,Apollo 13,tt0112384,4997,355237933,140,False,52000000,20.16,1995,17.76675429577647,19.688298359551155,6.831498711538462,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.443
10693,Peter Pan,1953-02-05,Animation|Family|Adventure|Fantasy,en,Peter Pan,tt0046183,4990,87404651,77,False,4000000,37.561,1953,15.201805169084134,18.286059065753903,21.85116275,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.222
948,Halloween,1978-10-24,Horror|Thriller,en,Halloween,tt0077651,4987,70274000,91,False,325000,56.727,1978,12.691583538230217,18.067912459074183,216.2276923076923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.562
9444,Anastasia,1997-11-20,Animation|Family|Fantasy|Adventure,en,Anastasia,tt0118617,4958,139804348,94,False,53000000,36.612,1997,17.78580249038432,18.75575449600687,2.637817886792453,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.611
879,Hook,1991-04-10,Adventure|Fantasy|Comedy|Family,en,Hook,tt0102057,4931,300855000,142,False,70000000,29.223,1991,18.064005814299346,19.522138982394253,4.297928571428572,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.824
289,Casablanca,1943-01-15,Drama|Romance,en,Casablanca,tt0034583,4928,10462500,102,False,878000,25.177,1943,13.68540301156877,16.163308089359315,11.916287015945331,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.171
10340,Lady and the Tramp,1955-06-22,Family|Animation|Romance,en,Lady and the Tramp,tt0048280,4880,36359037,76,False,4000000,36.117,1955,15.201805169084134,17.40895336927778,9.08975925,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.101
311,Once Upon a Time in America,1984-05-23,Drama|Crime,en,Once Upon a Time in America,tt0087843,4863,5500000,229,False,30000000,42.059,1984,17.216707972959764,15.520258832020865,0.18333333333333332,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.427
12477,Grave of the Fireflies,1988-04-16,Animation|Drama|War,ja,火垂るの墓,tt0095327,4861,516962,89,False,3700000,0.6,1988,15.123843647884687,13.155726584198405,0.13971945945945946,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.455
754,Face/Off,1997-06-27,Action|Crime|Science Fiction,en,Face/Off,tt0119094,4826,245676146,138,False,80000000,24.879,1997,18.197537205138154,19.31952475097158,3.070951825,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.019
10882,Sleeping Beauty,1959-02-17,Fantasy|Animation|Romance|Family,en,Sleeping Beauty,tt0053285,4784,51600000,75,False,6000000,37.722,1959,15.607270193858982,17.759032249831638,8.6,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,6.942
414,Batman Forever,1995-06-16,Action|Crime|Fantasy,en,Batman Forever,tt0112462,4780,336529144,121,False,100000000,40.247,1995,18.420680753952364,19.63419531548269,3.36529144,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.409
454,Romeo + Juliet,1996-11-01,Drama|Romance,en,Romeo + Juliet,tt0117509,4681,147298761,120,False,14500000,21.63,1996,16.489659276356317,18.80797347678111,10.15853524137931,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.795
10112,The Aristocats,1970-12-24,Animation|Comedy|Family|Adventure,en,The Aristocats,tt0065421,4660,55675257,78,False,4000000,38.66,1970,15.201805169084134,17.835046405133788,13.91881425,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.289
634,Bridget Jones's Diary,2001-04-13,Comedy|Romance|Drama,en,Bridget Jones's Diary,tt0243155,4635,281929795,97,False,25000000,26.933,2001,17.034386422832473,19.457168647554493,11.2771918,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.744
