id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
37257,Witness for the Prosecution,1957-12-17,Drama|Mystery|Crime,en,Witness for the Prosecution,tt0051201,1214,9000000,116,False,3000000,18.843,1957,14.914123179965662,16.012735246411598,3.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8.218
3116,Midnight Cowboy,1969-05-25,Drama,en,Midnight Cowboy,tt0064665,1208,44785053,113,False,3600000,16.687,1969,15.096444681204078,17.617385025651565,12.4402925,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.51
11113,My Fair Lady,1964-10-21,Romance|Drama|Comedy,en,My Fair Lady,tt0058385,1161,72661442,170,False,17000000,19.547,1964,16.648723960844016,18.10132144418028,4.274202470588235,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.5
6620,Sabrina,1954-09-10,Comedy|Romance,en,Sabrina,tt0047437,1124,10000000,113,False,2239000,16.24,1954,14.621540342208752,16.118095750958314,4.466279589102278,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.523
1685,Beneath the Planet of the Apes,1970-04-23,Adventure|Science Fiction|Mystery,en,Beneath the Planet of the Apes,tt0065462,1120,18999718,95,False,3000000,23.486,1970,14.914123179965662,16.759934747547664,6.333239333333333,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.175
1052,Blow-Up,1966-12-18,Drama|Mystery|Thriller,en,Blow-Up,tt0060176,1110,0,112,False,1800000,19.804,1966,14.403297778421795,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.4
3078,It Happened One Night,1934-02-22,Comedy|Romance,en,It Happened One Night,tt0025316,1086,4500000,105,False,325000,15.647,1934,12.691583538230217,15.319588176962746,13.846153846153847,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.874
961,The General,1926-12-25,Comedy|War|Adventure|Action,en,The General,tt0017925,1085,1000000,79,False,750000,13.777,1926,13.527829818844937,13.815511557963774,1.3333333333333333,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.982
1654,The Dirty Dozen,1967-06-15,Action|Adventure|War,en,The Dirty Dozen,tt0061578,1082,45300000,150,False,5400000,26.602,1967,15.501909696719672,17.628817612528316,8.38888888888889,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.598
136,Freaks,1932-02-12,Drama|Horror,en,Freaks,tt0022913,1067,0,66,False,310607,22.973,1932,12.646286945965157,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.825
3090,The Treasure of the Sierra Madre,1948-01-15,Adventure|Drama|Western,en,The Treasure of the Sierra Madre,tt0040897,1066,4307000,126,False,3800000,17.341,1948,15.150511887854474,15.275752396216392,1.1334210526315789,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.976
576,The Wild Bunch,1969-06-19,Western,en,The Wild Bunch,tt0065214,1064,638641,145,False,6244087,15.262,1969,15.647145654047936,13.367099325969543,0.10227932442325034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.623
138,Dracula,1931-02-12,Horror|Drama|Fantasy,en,Dracula,tt0021814,1052,700000,74,False,355000,22.098,1931,12.779875885354993,13.45883704259595,1.971830985915493,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7.181
907,Doctor Zhivago,1965-12-22,Drama|Romance|War,en,Doctor Zhivago,tt0059113,1019,111858363,200,False,11000000,21.684,1965,16.213405921671733,18.532744021826126,10.168942090909091,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.517
506,Marnie,1964-07-17,Thriller|Mystery|Drama|Romance|Crime,en,Marnie,tt0058329,1004,7000000,130,False,2135000,13.143,1964,14.573977673028827,15.76142084987672,3.278688524590164,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,7.159
11697,The Man Who Shot Liberty Valance,1962-04-15,Western,en,The Man Who Shot Liberty Valance,tt0056217,1001,8000000,123,False,3200000,13.441,1962,14.978661680269907,15.894952224644102,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.791
995,Stagecoach,1939-03-03,Western|Adventure,en,Stagecoach,tt0031971,992,1103757,96,False,531374,17.73,1939,13.183223265661091,13.91423127889216,2.0771753981188392,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.66
828,The Day the Earth Stood Still,1951-09-28,Drama|Science Fiction|Thriller,en,The Day the Earth Stood Still,tt0043456,989,1850000,92,False,995000,46.696,1951,13.81049902116535,14.430696737594902,1.8592964824120604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,7.472
916,Bullitt,1968-10-17,Action|Crime|Thriller,en,Bullitt,tt0062765,987,42300873,113,False,5500000,27.583,1968,15.520258832020865,17.560318305741585,7.691067818181819,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.138
11202,Patton,1970-01-25,War|Drama|History,en,Patton,tt0066206,973,89800000,172,False,12000000,16.545,1970,16.300417291085605,18.313095544408284,7.483333333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,7.518
343,Harold and Maude,1971-12-20,Comedy|Drama|Romance,en,Harold and Maude,tt0067185,966,0,91,False,1200000,23.191,1971,13.997832948091215,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.608
11549,Invasion of the Body Snatchers,1956-02-05,Horror|Science Fiction,en,Invasion of the Body Snatchers,tt0049366,952,3000000,80,False,417000,13.857,1956,12.940843898859598,14.914123179965662,7.194244604316546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.475
10242,What Ever Happened to Baby Jane?,1962-10-12,Drama|Horror|Thriller,en,What Ever Happened to Baby Jane?,tt0056687,938,0,135,False,980000,18.647,1962,13.795308871054397,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.9
3083,Mr. Smith Goes to Washington,1939-10-19,Comedy|Drama,en,Mr. Smith Goes to Washington,tt0031679,935,9600000,129,False,1500000,14.052,1939,14.220976332738882,16.077273760604726,6.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.882
10633,In the Heat of the Night,1967-08-02,Crime|Drama|Mystery|Thriller,en,In the Heat of the Night,tt0061811,929,27379978,109,False,2000000,16.62,1967,14.508658238524095,17.125322610841085,13.689989,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.669
651,M*A*S*H,1970-02-18,Comedy|Drama|War,en,M*A*S*H,tt0066026,923,81600000,116,False,3500000,16.655,1970,15.068273812173887,18.217339832189236,23.314285714285713,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.964
910,The Big Sleep,1946-08-23,Crime|Mystery|Romance,en,The Big Sleep,tt0038355,919,4900000,114,False,1600000,22.279,1946,14.285514812209815,15.404745967162468,3.0625,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7.615
1687,Escape from the Planet of the Apes,1971-05-20,Action|Science Fiction,en,Escape from the Planet of the Apes,tt0067065,910,12348905,98,False,2500000,23.406,1971,14.731801689838349,16.329078034118602,4.939562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.299
13377,How the Grinch Stole Christmas!,1966-12-18,Animation|Family|Comedy,en,How the Grinch Stole Christmas!,tt0060345,892,0,26,False,315000,18.13,1966,12.660331092405906,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.493
11481,Repulsion,1965-06-01,Drama|Thriller|Horror,en,Repulsion,tt0059646,884,0,105,False,300000,16.277,1965,12.611541086966115,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.441
900,Bringing Up Baby,1938-02-18,Comedy|Romance,en,Bringing Up Baby,tt0029947,872,0,102,False,1073000,14.425,1938,13.88596995357885,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.569
596,The Grapes of Wrath,1940-03-15,Drama,en,The Grapes of Wrath,tt0032551,869,1591000,129,False,800000,13.497,1940,13.592368256649284,14.279873935855239,1.98875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.825
12335,Bedknobs and Broomsticks,1971-10-07,Adventure|Fantasy|Comedy|Family|Music|Animation,en,Bedknobs and Broomsticks,tt0066817,867,17900000,117,False,20000000,20.367,1971,16.811242881518265,16.700311326676903,0.895,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7.014
990,The Hustler,1961-09-25,Drama|Romance,en,The Hustler,tt0054997,866,7600000,134,False,2000000,13.673,1961,14.508658238524095,15.843658936835498,3.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.704
1714,Fahrenheit 451,1966-09-07,Drama|Science Fiction,en,Fahrenheit 451,tt0060390,861,2000000,113,False,1500000,17.397,1966,14.220976332738882,14.508658238524095,1.3333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.113
93,Anatomy of a Murder,1959-07-01,Crime|Drama|Mystery,en,Anatomy of a Murder,tt0052561,857,8000000,161,False,2000000,15.147,1959,14.508658238524095,15.894952224644102,4.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.837
759,Gentlemen Prefer Blondes,1953-07-14,Comedy|Romance,en,Gentlemen Prefer Blondes,tt0045810,856,5300000,91,False,2300000,14.153,1953,14.648420115681892,15.483217567201578,2.3043478260869565,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.324
636,THX 1138,1971-03-11,Science Fiction|Action|Drama,en,THX 1138,tt0066434,852,2437000,86,False,777000,10.154,1971,13.563196916350243,14.706278742947841,3.1364221364221363,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6.453
488,The African Queen,1952-01-07,Romance|Adventure,en,The African Queen,tt0043265,851,10750000,105,False,1000000,17.167,1952,13.815511557963774,16.190416405561198,10.75,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.363
9289,The Longest Day,1962-09-25,War|Action|Drama,en,The Longest Day,tt0056197,846,50100000,178,False,10000000,19.056,1962,16.118095750958314,17.729531586015174,5.01,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.6
229,The Bride of Frankenstein,1935-04-20,Drama|Horror|Science Fiction,en,The Bride of Frankenstein,tt0026138,840,2000000,75,False,393750,14.234,1935,12.883474008801295,14.508658238524095,5.079365079365079,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.535
994,Straw Dogs,1971-12-23,Drama|Thriller,en,Straw Dogs,tt0067800,835,3251794,116,False,2200000,15.299,1971,14.603968372873895,14.99471770953247,1.478088181818182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.137
212,Arsenic and Old Lace,1944-09-01,Comedy|Crime,en,Arsenic and Old Lace,tt0036613,832,0,118,False,1120175,14.018,1944,13.928996373782775,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.631
830,Forbidden Planet,1956-03-23,Science Fiction|Adventure,en,Forbidden Planet,tt0049223,830,3250000,98,False,1900000,23.308,1956,14.45736497045232,14.99416586199818,1.7105263157894737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.3
10653,The Seven Year Itch,1955-06-03,Comedy|Romance,en,The Seven Year Itch,tt0048605,809,12000000,104,False,1800000,14.684,1955,14.403297778421795,16.300417291085605,6.666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.078
1678,Godzilla,1954-11-03,Thriller|Horror|Science Fiction,ja,ゴジラ,tt0047034,802,2250000,96,False,900000,31.786,1954,13.710151153416941,14.626441218624949,2.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,7.6
4174,Spellbound,1945-11-08,Thriller|Mystery|Romance|Drama,en,Spellbound,tt0038109,791,7000000,111,False,1500000,12.156,1945,14.220976332738882,15.76142084987672,4.666666666666667,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,7.4
11046,Where Eagles Dare,1968-12-04,Action|Adventure|War,en,Where Eagles Dare,tt0065207,789,21000000,155,False,7700000,16.298,1968,15.856731016694035,16.860033043306743,2.727272727272727,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.549
307,"Rome, Open City",1945-10-08,Drama|History|War,it,Roma città aperta,tt0038890,782,1000000,103,False,20000,15.311,1945,9.90353755128617,13.815511557963774,50.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,8.017
2661,Batman,1966-07-30,Action|Comedy|Crime,en,Batman,tt0060153,778,3900000,105,False,1377800,13.327,1966,14.135999307935714,15.176487367510099,2.8305995064595733,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.307
173,"20,000 Leagues Under the Sea",1954-12-23,Adventure|Drama|Family|Science Fiction,en,"20,000 Leagues Under the Sea",tt0046672,776,28200000,127,False,5000000,20.578,1954,15.424948670398354,17.154832571369333,5.64,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,7.053
2786,Pierrot le Fou,1965-11-05,Drama|Thriller,fr,Pierrot le fou,tt0059592,767,0,110,False,300000,15.797,1965,12.611541086966115,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.435
12493,High and Low,1963-03-01,Crime|Drama|Mystery|Thriller,ja,天国と地獄,tt0057565,750,0,142,False,250000,15.094,1963,12.429220196836383,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,8.331
1879,Guess Who's Coming to Dinner,1967-12-11,Drama|Comedy|Romance,en,Guess Who's Coming to Dinner,tt0061735,744,56666667,108,False,4000000,16.738,1967,15.201805169084134,17.852696729875838,14.16666675,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.568
266,Contempt,1963-10-29,Drama,fr,Le Mépris,tt0057345,743,528428,103,False,900000,28.027,1963,13.710151153416941,13.177663732788957,0.5871422222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.075
11219,The Trouble with Harry,1955-10-03,Comedy|Mystery|Thriller,en,The Trouble with Harry,tt0048750,743,7000000,99,False,1200000,11.329,1955,13.997832948091215,15.76142084987672,5.833333333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.003
2134,The Time Machine,1960-05-25,Thriller|Adventure|Fantasy|Science Fiction|Romance,en,The Time Machine,tt0054387,735,5902,103,False,750000,26.468,1960,13.527829818844937,8.683215975240689,0.007869333333333334,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,7.35
396,Who's Afraid of Virginia Woolf?,1966-06-22,Drama,en,Who's Afraid of Virginia Woolf?,tt0061184,735,33736689,131,False,7500000,15.624,1966,15.830413711839864,17.334096527127997,4.4982252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.746
10787,The Invisible Man,1933-11-03,Horror|Science Fiction,en,The Invisible Man,tt0024184,731,0,71,False,328000,17.645,1933,12.700771936142122,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.518
28978,The Circus,1928-01-06,Comedy|Romance,en,The Circus,tt0018773,706,0,72,False,9000000,10.148,1928,16.012735246411598,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.005
1939,Laura,1944-10-11,Drama|Mystery,en,Laura,tt0037008,704,2000000,88,False,1020000,14.557,1944,13.83531416565213,14.508658238524095,1.9607843137254901,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.653
10911,The Guns of Navarone,1961-04-27,War|Action|Adventure,en,The Guns of Navarone,tt0054953,699,28900000,158,False,6000000,21.499,1961,15.607270193858982,17.179352187684735,4.816666666666666,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.308
11462,Suspicion,1941-11-14,Mystery|Romance|Thriller,en,Suspicion,tt0034248,699,4500000,99,False,1103000,13.484,1941,13.913545204853543,15.319588176962746,4.0797824116047146,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,7.089
143,All Quiet on the Western Front,1930-04-29,Drama|War,en,All Quiet on the Western Front,tt0020629,696,3270000,134,False,1448864,16.367,1930,14.186291049260577,15.000300848683787,2.256940610022749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.756
11167,Peeping Tom,1960-05-16,Horror|Thriller|Drama,en,Peeping Tom,tt0054167,681,83957,101,False,150000,13.917,1960,11.918397239722838,11.338071952783768,0.5597133333333333,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.447
10794,The Party,1968-04-04,Comedy,en,The Party,tt0063415,679,2900000,99,False,1500000,14.968,1968,14.220976332738882,14.88022163978423,1.9333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.277
261,Cat on a Hot Tin Roof,1958-08-29,Drama,en,Cat on a Hot Tin Roof,tt0051459,679,17570324,108,False,3000000,12.005,1958,14.914123179965662,16.68172195743102,5.8567746666666665,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.644
11485,Take the Money and Run,1969-08-18,Comedy|Crime,en,Take the Money and Run,tt0065063,679,0,85,False,1500000,8.85,1969,14.220976332738882,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.144
821,Judgment at Nuremberg,1961-12-18,Drama,en,Judgment at Nuremberg,tt0055031,678,10000000,179,False,3000000,22.164,1961,14.914123179965662,16.118095750958314,3.3333333333333335,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.053
5967,The Umbrellas of Cherbourg,1964-02-19,Drama|Romance,fr,Les Parapluies de Cherbourg,tt0058450,676,0,93,False,7,15.686,1964,2.0794415416798357,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.393
4929,Hang 'em High,1968-07-31,Western,en,Hang 'em High,tt0061747,671,6800000,114,False,1800000,24.201,1968,14.403297778421795,15.732433317205148,3.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.835
12481,The Big Boss,1971-10-03,Action,zh,唐山大兄,tt0067824,669,0,100,False,100000,22.694,1971,11.51293546492023,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.153
30197,The Producers,1968-03-18,Comedy,en,The Producers,tt0063462,668,0,88,False,947000,13.699,1968,13.761055428133867,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.118
20345,The Bird with the Crystal Plumage,1970-02-27,Horror|Mystery|Thriller,it,L'uccello dalle piume di cristallo,tt0065143,668,0,96,False,500000,14.68,1970,13.122365377402328,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,7.2
10907,The Adventures of Robin Hood,1938-05-13,Adventure|Romance|History,en,The Adventures of Robin Hood,tt0029843,665,3981000,102,False,2033000,17.934,1938,14.525023584494278,15.19704385317559,1.958189867191343,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.447
3053,Dance of the Vampires,1967-11-13,Comedy|Horror,en,Dance of the Vampires,tt0061655,662,0,108,False,2000000,16.588,1967,14.508658238524095,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.986
11302,Bananas,1971-04-28,Comedy,en,Bananas,tt0066808,654,11833696,82,False,2000000,14.274,1971,14.508658238524095,16.28646169769967,5.916848,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.674
8095,Cleopatra,1963-06-12,Drama|History|Romance,en,Cleopatra,tt0056937,653,71000000,248,False,44000000,20.828,1963,17.599700214609808,18.078190449090098,1.6136363636363635,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1
17295,The Battle of Algiers,1966-09-08,Drama|War|History,it,La battaglia di Algeri,tt0058946,652,964028,121,False,800000,10.358,1966,13.592368256649284,13.77887665612775,1.205035,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,7.91
12208,Casino Royale,1967-04-13,Adventure|Action|Comedy,en,Casino Royale,tt0061452,649,41744718,131,False,12000000,20.508,1967,16.300417291085605,17.547083510242512,3.4787265,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.279
10536,The Italian Job,1969-06-02,Action|Crime|Comedy|Thriller,en,The Italian Job,tt0064505,644,0,99,False,3000000,20.341,1969,14.914123179965662,0.0,0.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.98
11881,Miracle on 34th Street,1947-06-04,Comedy|Drama|Family,en,Miracle on 34th Street,tt0039628,643,2700000,96,False,630000,22.994,1947,13.353476685668044,14.80876270134486,4.285714285714286,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.336
11589,Kelly's Heroes,1970-06-22,Adventure|Comedy|War,en,Kelly's Heroes,tt0065938,635,5200000,144,False,4000000,19.975,1970,15.201805169084134,15.46416937585933,1.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.371
8069,Barbarella,1968-10-10,Science Fiction|Adventure,en,Barbarella,tt0062711,633,2500000,98,False,9000000,18.096,1968,16.012735246411598,14.731801689838349,0.2777777777777778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.963
198,To Be or Not to Be,1942-03-05,Comedy|War,en,To Be or Not to Be,tt0035446,630,1500000,99,False,1200000,10.361,1942,13.997832948091215,14.220976332738882,1.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.889
1712,Giant,1956-11-08,Drama|Western,en,Giant,tt0049261,623,32855818,201,False,5400000,17.285,1956,15.501909696719672,17.307639425716093,6.084410740740741,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.6
9062,Love Story,1970-12-16,Romance|Drama,en,Love Story,tt0066011,618,136400000,99,False,2200000,18.411,1970,14.603968372873895,18.731102310705015,62.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.75
982,The Manchurian Candidate,1962-10-01,Thriller|Drama,en,The Manchurian Candidate,tt0056218,615,7700000,126,False,2200000,17.928,1962,14.603968372873895,15.856731016694035,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.549
10514,The Andromeda Strain,1971-03-12,Science Fiction|Thriller,en,The Andromeda Strain,tt0066769,613,12376563,131,False,6500000,12.571,1971,15.687312888712007,16.331315242271646,1.9040866153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7.042
704,A Hard Day's Night,1964-07-07,Music|Comedy,en,A Hard Day's Night,tt0058182,599,2360561,88,False,560000,15.222,1964,13.235693848424024,14.674410284245234,4.2152875,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.403
25188,The Last Picture Show,1971-10-03,Drama,en,The Last Picture Show,tt0067328,596,29133000,119,False,1300000,15.747,1971,14.077875591662238,17.187382144569934,22.41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.629
25866,The Sucker,1965-03-24,Comedy|Crime,fr,Le Corniaud,tt0057967,596,0,111,False,678948,11.899,1965,13.428301293263347,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.378
13187,A Charlie Brown Christmas,1965-12-09,Animation|Family|Comedy|TV Movie,en,A Charlie Brown Christmas,tt0059026,594,0,25,False,96000,13.47,1965,11.472113887062386,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7.684
25364,Ace in the Hole,1951-06-29,Drama,en,Ace in the Hole,tt0043338,589,1300000,111,False,1821052,15.312,1951,14.414925463173631,14.077875591662238,0.7138730799559815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.862
11708,Chitty Chitty Bang Bang,1968-12-17,Family|Music|Adventure|Fantasy|Comedy,en,Chitty Chitty Bang Bang,tt0062803,583,0,144,False,10000000,17.482,1968,16.118095750958314,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6.775
8416,The Conformist,1971-01-29,Drama,it,Il conformista,tt0065571,582,0,108,False,750000,14.733,1971,13.527829818844937,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.698
3766,The Lady from Shanghai,1947-12-24,Mystery|Crime|Drama|Thriller,en,The Lady from Shanghai,tt0040525,572,1564609,87,False,2300000,10.06,1947,14.648420115681892,14.263147149622638,0.6802647826086956,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.4
887,The Best Years of Our Lives,1946-12-25,Drama|Romance|War,en,The Best Years of Our Lives,tt0036868,571,23650000,171,False,2100000,15.903,1946,14.557448378884015,16.978873715185514,11.261904761904763,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.813
19542,The Red Shoes,1948-09-06,Drama|Romance,en,The Red Shoes,tt0040725,567,0,133,False,500000,14.24,1948,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.974
1626,Vivre Sa Vie,1962-09-20,Drama,fr,Vivre sa vie: film en douze tableaux,tt0056663,564,24517,84,False,64000,12.784,1962,11.06665398721974,10.10716282065494,0.383078125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8
11426,From Here to Eternity,1953-08-28,War|Romance|Drama,en,From Here to Eternity,tt0045793,564,30500000,118,False,1650000,19.5,1953,14.316286451937186,17.233237274364523,18.484848484848484,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.303
8974,The War of the Worlds,1953-08-13,Science Fiction|Action,en,The War of the Worlds,tt0046534,554,0,85,False,2000000,15.562,1953,14.508658238524095,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.851
11040,Little Big Man,1970-12-14,Adventure|Western|Comedy|Drama,en,Little Big Man,tt0065988,549,31559552,139,False,15000000,14.622,1970,16.52356082573315,17.267386890343545,2.103970133333333,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.534
5698,The Great Train Robbery,1903-12-07,Crime|Action|Western,en,The Great Train Robbery,tt0000439,547,0,12,False,150,10.511,1903,5.017279836814924,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
