id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
1374,Rocky IV,1985-11-21,Drama,en,Rocky IV,tt0089927,4014,300473716,91,False,31000000,38.532,1985,17.249497794707484,19.52087084388803,9.692700516129031,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.076
583,Life of Brian,1979-08-17,Comedy,en,Life of Brian,tt0079470,3990,20745728,94,False,4000000,33.204,1979,15.201805169084134,16.847850952129505,5.186432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.751
1367,Rocky II,1979-06-15,Drama,en,Rocky II,tt0079817,3973,85182160,118,False,7000000,32.759,1979,15.76142084987672,18.26030259194265,12.16888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.259
33,Unforgiven,1992-08-07,Western,en,Unforgiven,tt0105695,3960,159157447,130,False,14400000,31.894,1992,16.48273883399067,18.88540450921501,11.05260048611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.914
11216,Cinema Paradiso,1988-11-17,Drama|Romance,it,Nuovo Cinema Paradiso,tt0095765,3954,11990401,124,False,5000000,30.498,1988,15.424948670398354,16.2996170543816,2.3980802,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.453
9426,The Fly,1986-08-15,Horror|Science Fiction,en,The Fly,tt0091064,3952,60629159,96,False,15000000,28.973,1986,16.52356082573315,17.920286523424476,4.041943933333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7.4
9602,Coming to America,1988-06-29,Comedy|Romance,en,Coming to America,tt0094898,3948,288752301,117,False,30000000,38.827,1988,17.216707972959764,19.48107979206287,9.6250767,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.867
2978,Ghostbusters II,1989-06-16,Comedy|Fantasy,en,Ghostbusters II,tt0097428,3936,215394738,108,False,37000000,26.705,1989,17.426428497635523,19.18798289806145,5.821479405405405,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.533
335,Once Upon a Time in the West,1968-12-21,Drama|Western,it,C'era una volta il West,tt0064116,3923,5380118,166,False,5000000,48.342,1968,15.424948670398354,15.498221050852454,1.0760236,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.294
9659,Mad Max,1979-04-12,Adventure|Action|Thriller|Science Fiction,en,Mad Max,tt0079501,3903,100000000,91,False,350000,30.001,1979,12.765691290604371,18.420680753952364,285.7142857142857,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.685
164,Breakfast at Tiffany's,1961-10-06,Comedy|Romance|Drama,en,Breakfast at Tiffany's,tt0054698,3883,9500000,115,False,2500000,21.54,1961,14.731801689838349,16.066802461833923,3.8,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.676
1578,Raging Bull,1980-11-14,Drama,en,Raging Bull,tt0081398,3872,23000000,129,False,18000000,27.108,1980,16.705882371415992,16.951004817371683,1.2777777777777777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
1585,It's a Wonderful Life,1946-12-20,Drama|Family|Fantasy,en,It's a Wonderful Life,tt0038650,3861,9644124,130,False,3180000,26.492,1946,14.97239206922172,16.081859479625994,3.032743396226415,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,8.26
279,Amadeus,1984-09-19,History|Music|Drama,en,Amadeus,tt0086879,3837,51973029,161,False,18000000,28.239,1984,16.705882371415992,17.766235488152116,2.8873905,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,8.036
840,Close Encounters of the Third Kind,1977-11-18,Science Fiction|Drama,en,Close Encounters of the Third Kind,tt0075860,3837,306889114,135,False,20000000,24.943,1977,16.811242881518265,19.54199705138196,15.3444557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.358
581,Dances with Wolves,1990-03-30,Adventure|Drama|Western,en,Dances with Wolves,tt0099348,3835,424208848,181,False,22000000,28.076,1990,16.906553056777135,19.865736460320466,19.282220363636362,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7.846
525,The Blues Brothers,1980-06-16,Music|Comedy|Action|Crime,en,The Blues Brothers,tt0080455,3816,115229890,133,False,27000000,22.134,1980,17.11134746100564,18.56243974305553,4.267773703703703,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.737
1885,The Karate Kid,1984-06-22,Action|Family|Drama,en,The Karate Kid,tt0087538,3798,130442786,126,False,8000000,33.435,1984,15.894952224644102,18.686445274802495,16.30534825,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.181
391,A Fistful of Dollars,1964-09-12,Western,it,Per un pugno di dollari,tt0058461,3769,14500000,99,False,200000,29.315,1964,12.206077645517674,16.489659276356317,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.848
1371,Rocky III,1982-05-28,Drama,en,Rocky III,tt0084602,3744,270000000,99,False,17000000,38.467,1982,16.648723960844016,19.413932520666354,15.882352941176471,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.877
10515,Castle in the Sky,1986-08-02,Adventure|Fantasy|Animation|Action|Family|Romance,ja,天空の城ラピュタ,tt0092067,3735,5228752,125,False,3000000,40.12,1986,14.914123179965662,15.469683375489277,1.7429173333333334,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,7.961
213,North by Northwest,1959-07-08,Mystery|Thriller,en,North by Northwest,tt0053125,3735,13275000,136,False,4000000,27.878,1959,15.201805169084134,16.40139320042184,3.31875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.989
149,Akira,1988-07-16,Animation|Science Fiction|Action,ja,AKIRA,tt0094625,3727,553171,124,False,10000000,32.116,1988,16.118095750958314,13.223424262885848,0.0553171,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.946
34584,The NeverEnding Story,1984-04-06,Adventure|Fantasy|Family|Drama,en,Die unendliche Geschichte,tt0088323,3698,20158808,102,False,27000000,29.369,1984,17.11134746100564,16.819151922041353,0.7466225185185185,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7.197
770,Gone with the Wind,1939-12-15,Drama|War|Romance,en,Gone with the Wind,tt0031381,3691,402352579,238,False,4000000,46.849,1939,15.201805169084134,19.812839326863433,100.58814475,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,7.965
571,The Birds,1963-03-28,Horror,en,The Birds,tt0056869,3685,11500000,119,False,2500000,22.267,1963,14.731801689838349,16.257857680289998,4.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.519
639,When Harry Met Sally...,1989-07-21,Comedy|Romance|Drama,en,When Harry Met Sally...,tt0098635,3655,92823546,96,False,16000000,26.961,1989,16.588099342704055,18.346210904794216,5.801471625,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.405
90,Beverly Hills Cop,1984-12-05,Action|Comedy|Crime,en,Beverly Hills Cop,tt0086960,3631,316360478,105,False,14000000,26.61,1984,16.454567959008102,19.572392877712208,22.597177,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.185
764,The Evil Dead,1981-09-10,Horror,en,The Evil Dead,tt0083907,3570,29612367,85,False,350000,39.224,1981,12.765691290604371,17.203702669862206,84.60676285714285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.307
16859,Kiki's Delivery Service,1989-07-29,Animation|Family|Fantasy|Adventure,ja,魔女の宅急便,tt0097814,3562,4493017,103,False,6900000,38.008,1989,15.747032114495013,15.318035194276188,0.651161884057971,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.848
703,Annie Hall,1977-04-19,Comedy|Drama|Romance,en,Annie Hall,tt0075686,3556,38288028,93,False,4000000,21.105,1977,15.201805169084134,17.460647846547474,9.572007,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.751
938,For a Few Dollars More,1965-12-18,Western,it,Per qualche dollaro in più,tt0059578,3555,15000000,132,False,600000,34.444,1965,13.304686600863562,16.52356082573315,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.016
9078,The Sword in the Stone,1963-12-25,Animation|Family,en,The Sword in the Stone,tt0057546,3554,22182353,79,False,3000000,32.576,1963,14.914123179965662,16.914807665905066,7.394117666666666,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.248
805,Rosemary's Baby,1968-06-12,Drama|Horror|Thriller,en,Rosemary's Baby,tt0063522,3536,33395426,138,False,3200000,34.702,1968,14.978661680269907,17.32392953240539,10.436070625,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7.813
1369,Rambo: First Blood Part II,1985-05-21,Action|Adventure|Thriller|War,en,Rambo: First Blood Part II,tt0089880,3512,300400432,96,False,44000000,52.373,1985,17.599700214609808,19.520626919264668,6.827282545454546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6.619
402,Basic Instinct,1992-03-20,Thriller|Mystery,en,Basic Instinct,tt0103772,3475,352927224,127,False,49000000,34.473,1992,17.707330876483063,19.681772432170284,7.202596408163266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6.888
1924,Superman,1978-12-14,Science Fiction|Action|Adventure,en,Superman,tt0078346,3467,300218018,143,False,55000000,43.678,1978,17.822843761378564,19.520019498680096,5.458509418181818,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.116
829,Chinatown,1974-06-20,Crime|Drama|Mystery|Thriller,en,Chinatown,tt0071315,3436,30000000,130,False,6000000,34.601,1974,15.607270193858982,17.216707972959764,5.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.917
7340,Carrie,1976-11-03,Horror|Thriller,en,Carrie,tt0074285,3415,25878153,98,False,1800000,25.558,1976,14.403297778421795,17.068909695841178,14.376751666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.3
11778,The Deer Hunter,1978-12-08,Drama|War,en,The Deer Hunter,tt0077416,3406,49000000,183,False,15000000,24.097,1978,16.52356082573315,17.707330876483063,3.2666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.997
3082,Modern Times,1936-02-05,Comedy|Drama,en,Modern Times,tt0027977,3394,1800000,87,False,1500000,19.539,1936,14.220976332738882,14.403297778421795,1.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.293
2280,Big,1988-06-03,Fantasy|Drama|Comedy|Romance|Family,en,Big,tt0094737,3299,151927281,104,False,18000000,20.662,1988,16.705882371415992,18.838912556442246,8.4404045,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,7.162
37136,The Naked Gun: From the Files of Police Squad!,1988-12-02,Comedy|Crime,en,The Naked Gun: From the Files of Police Squad!,tt0095705,3297,78756177,86,False,12000000,27.114,1988,16.300417291085605,18.181867283386566,6.56301475,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.233
8810,Mad Max 2,1981-12-24,Adventure|Action|Thriller|Science Fiction,en,Mad Max 2,tt0082694,3295,24600832,96,False,2000000,28.588,1981,14.508658238524095,17.01829086211791,12.300416,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7.387
646,Dr. No,1962-10-07,Adventure|Action|Thriller,en,Dr. No,tt0055928,3270,59567035,110,False,1200000,28.018,1962,13.997832948091215,17.902612891778084,49.63919583333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.995
658,Goldfinger,1964-09-20,Adventure|Action|Thriller,en,Goldfinger,tt0058150,3259,124881062,110,False,2500000,27.343,1964,14.731801689838349,18.642872346306905,49.9524248,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.345
346,Seven Samurai,1954-04-26,Action|Drama,ja,七人の侍,tt0047478,3230,346300,207,False,2000000,36.579,1954,14.508658238524095,12.755063618055994,0.17315,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.452
1089,Point Break,1991-01-31,Action|Thriller|Crime,en,Point Break,tt0102685,3202,83531958,122,False,24000000,32.136,1991,16.993564429978885,18.24073985910882,3.48049825,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.133
881,A Few Good Men,1992-12-11,Drama,en,A Few Good Men,tt0104257,3185,243240178,138,False,40000000,26.468,1992,17.50439003707821,19.309559904114614,6.08100445,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.523
81,Nausicaä of the Valley of the Wind,1984-03-11,Adventure|Animation|Fantasy,ja,風の谷のナウシカ,tt0087544,3174,3301446,117,False,1000000,37.272,1984,13.815511557963774,15.009871415178806,3.301446,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.928
1955,The Elephant Man,1980-10-09,Drama|History,en,The Elephant Man,tt0080678,3157,26010864,124,False,5000000,19.285,1980,15.424948670398354,17.07402489331168,5.2021728,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.051
239,Some Like It Hot,1959-03-19,Comedy|Romance|Crime,en,Some Like It Hot,tt0053291,3153,25000000,122,False,2883848,30.733,1959,14.87463641817992,17.034386422832473,8.668972844615944,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.108
942,Lethal Weapon 2,1989-07-07,Action|Adventure|Comedy|Crime|Thriller,en,Lethal Weapon 2,tt0097733,3092,227853986,114,False,25000000,25.785,1989,17.034386422832473,19.244215573875252,9.11415944,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.006
252,Willy Wonka & the Chocolate Factory,1971-06-29,Family|Fantasy|Comedy,en,Willy Wonka & the Chocolate Factory,tt0067992,3091,4000000,99,False,3000000,34.56,1971,14.914123179965662,15.201805169084134,1.3333333333333333,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.483
1598,Cape Fear,1991-11-13,Thriller,en,Cape Fear,tt0101540,3087,182300000,128,False,35000000,22.32,1991,17.370858648025116,19.021164245134354,5.208571428571428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.255
871,Planet of the Apes,1968-02-07,Science Fiction|Adventure|Drama|Action,en,Planet of the Apes,tt0063442,3086,32589624,112,False,5800000,40.773,1968,15.573368647930426,17.299504544150427,5.618900689655172,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7.643
1541,Thelma & Louise,1991-05-24,Drama|Thriller|Crime|Adventure,en,Thelma & Louise,tt0103074,3050,45361000,130,False,16000000,22.574,1991,16.588099342704055,17.63016328504151,2.8350625,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.571
914,The Great Dictator,1940-10-15,Comedy|War,en,The Great Dictator,tt0032553,3037,11000000,125,False,2000000,20.506,1940,14.508658238524095,16.213405921671733,5.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.332
68,Brazil,1985-02-20,Comedy|Science Fiction,en,Brazil,tt0088846,3026,9900000,143,False,15000000,21.313,1985,16.52356082573315,16.108045416114916,0.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.673
9475,Scent of a Woman,1992-12-23,Drama,en,Scent of a Woman,tt0105323,3024,134095253,156,False,31000000,23.655,1992,17.249497794707484,18.714060956126733,4.325653322580645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.767
37247,The Graduate,1967-12-21,Comedy|Drama|Romance,en,The Graduate,tt0061722,3023,104945305,106,False,3000000,20.369,1967,14.914123179965662,18.468949877170648,34.981768333333335,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.649
15121,The Sound of Music,1965-03-29,Drama|Family|Music|Romance,en,The Sound of Music,tt0059742,2986,286214286,174,False,8200000,24.204,1965,15.919644834185693,19.4722513434773,34.904181219512196,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,7.7
10948,The Fox and the Hound,1981-07-10,Adventure|Animation|Drama|Family,en,The Fox and the Hound,tt0082406,2964,29800000,82,False,12000000,29.86,1981,16.300417291085605,17.21001898503268,2.4833333333333334,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.127
793,Blue Velvet,1986-09-19,Crime|Mystery|Thriller,en,Blue Velvet,tt0090756,2957,8618766,120,False,6000000,15.396,1986,15.607270193858982,15.969452592965604,1.436461,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7.629
8367,Robin Hood: Prince of Thieves,1991-06-14,Action|Adventure|Drama|Romance,en,Robin Hood: Prince of Thieves,tt0102798,2949,390493908,143,False,48000000,30.67,1991,17.6867115897055,19.782922929171022,8.13528975,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.842
1669,The Hunt for Red October,1990-03-02,Action|Adventure|Thriller,en,The Hunt for Red October,tt0099810,2945,200512643,135,False,30000000,34.195,1990,17.216707972959764,19.11638786506669,6.683754766666667,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.385
9362,Tremors,1990-01-19,Horror|Action|Science Fiction,en,Tremors,tt0100814,2935,48572000,96,False,11000000,21.915,1990,16.213405921671733,17.69855781174384,4.415636363636364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.878
1621,Trading Places,1983-06-07,Comedy,en,Trading Places,tt0086465,2929,90404800,116,False,15000000,25.555,1983,16.52356082573315,18.319807932359282,6.026986666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.202
2005,Sister Act,1992-05-28,Music|Comedy,en,Sister Act,tt0105417,2922,231605150,100,False,31000000,27.233,1992,17.249497794707484,19.26054454434843,7.4711338709677415,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.823
1375,Rocky V,1990-11-16,Drama,en,Rocky V,tt0100507,2904,119946358,104,False,42000000,36.638,1990,17.553180200057167,18.602555192474977,2.855865666666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.767
169,Predator 2,1990-11-21,Science Fiction|Action|Thriller,en,Predator 2,tt0100403,2900,57120318,108,False,35000000,41.389,1990,17.370858648025116,17.8606704607139,1.6320090857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6.26
3034,Young Frankenstein,1974-12-15,Comedy,en,Young Frankenstein,tt0072431,2877,86273333,106,False,2800000,23.236,1974,14.845130332288226,18.273031116417066,30.811904642857144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.901
30497,The Texas Chain Saw Massacre,1974-10-01,Horror,en,The Texas Chain Saw Massacre,tt0072271,2872,30900000,83,False,85000,40.426,1974,11.350418300109132,17.24626677423043,363.52941176470586,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.292
1370,Rambo III,1988-05-24,Action|Adventure|Thriller|War,en,Rambo III,tt0095956,2868,189015611,102,False,63000000,46.671,1988,17.958645300228824,19.057340172787065,3.000247793650794,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6.17
872,Singin' in the Rain,1952-04-09,Comedy|Romance,en,Singin' in the Rain,tt0045152,2845,7200000,103,False,2540800,30.111,1952,14.747989943611703,15.789591722875162,2.8337531486146097,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.167
766,Army of Darkness,1992-10-31,Fantasy|Horror|Comedy,en,Army of Darkness,tt0106308,2829,21502976,81,False,11000000,22.567,1992,16.213405921671733,16.88370194862876,1.954816,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.27
1103,Escape from New York,1981-05-23,Science Fiction|Action,en,Escape from New York,tt0082340,2805,50244700,99,False,6000000,24.171,1981,15.607270193858982,17.73241564660661,8.374116666666668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.1
756,Fantasia,1940-11-13,Animation|Family,en,Fantasia,tt0032455,2795,76411819,124,False,2280000,28.494,1940,14.639686439527019,18.15164795421196,33.513955701754384,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.359
9354,"Honey, I Shrunk the Kids",1989-06-23,Adventure|Comedy|Family|Science Fiction,en,"Honey, I Shrunk the Kids",tt0097523,2789,222724172,93,False,18000000,21.213,1989,16.705882371415992,19.221444671464976,12.37356511111111,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,6.276
9361,The Last of the Mohicans,1992-08-26,Action|Adventure|Drama|History|Romance|War,en,The Last of the Mohicans,tt0104691,2771,75505856,112,False,40000000,28.684,1992,17.50439003707821,18.13972078736932,1.8876464,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,7.392
765,Evil Dead II,1987-03-13,Horror|Comedy|Fantasy,en,Evil Dead II,tt0092991,2769,10900000,84,False,3500000,30.942,1987,15.068273812173887,16.204273438942487,3.1142857142857143,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.6
192,The Name of the Rose,1986-09-24,Drama|Thriller|Mystery,en,The Name of the Rose,tt0091605,2709,77200000,130,False,18000000,19.635,1986,16.705882371415992,18.161910027948373,4.288888888888889,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.47
6978,Big Trouble in Little China,1986-05-30,Comedy|Action|Adventure|Fantasy,en,Big Trouble in Little China,tt0090728,2696,11000000,99,False,25000000,29.781,1986,17.034386422832473,16.213405921671733,0.44,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2
8337,They Live,1988-11-23,Science Fiction|Action,en,They Live,tt0096256,2691,13008928,94,False,4000000,20.921,1988,15.201805169084134,16.38114652580879,3.252232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.288
947,Lawrence of Arabia,1962-12-11,Adventure|Drama|History|War,en,Lawrence of Arabia,tt0056172,2689,69995385,228,False,15000000,24.666,1962,16.52356082573315,18.063939883555477,4.666359,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,7.976
657,From Russia with Love,1963-10-10,Action|Thriller|Adventure,en,From Russia with Love,tt0057076,2689,78900000,115,False,2500000,27.531,1963,14.731801689838349,18.183691798490372,31.56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.072
609,Poltergeist,1982-06-04,Horror,en,Poltergeist,tt0084516,2686,122200000,114,False,10700000,27.038,1982,16.185754392890075,18.621169612885076,11.42056074766355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.143
619,The Bodyguard,1992-11-25,Thriller|Action|Drama|Music|Romance,en,The Bodyguard,tt0103855,2676,411006740,129,False,25000000,27.212,1992,17.034386422832473,19.83412017378586,16.4402696,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,6.666
968,Dog Day Afternoon,1975-09-21,Crime|Drama|Thriller,en,Dog Day Afternoon,tt0072890,2675,46665856,125,False,1800000,18.585,1975,14.403297778421795,17.658523341754957,25.925475555555554,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7.836
957,Spaceballs,1987-06-24,Comedy|Science Fiction,en,Spaceballs,tt0094012,2673,38119483,96,False,22700000,27.695,1987,16.937875526504495,17.45623610045719,1.6792723788546255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.8
10585,Child's Play,1988-11-09,Horror,en,Child's Play,tt0094862,2640,44196684,87,False,9000000,39.701,1988,16.012735246411598,17.604160344235286,4.910742666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.676
943,Lethal Weapon 3,1992-05-15,Adventure|Action|Comedy|Thriller|Crime,en,Lethal Weapon 3,tt0104714,2629,321731527,118,False,35000000,24.294,1992,17.370858648025116,19.589227991759024,9.192329342857143,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.699
2756,The Abyss,1989-08-09,Adventure|Action|Thriller|Science Fiction,en,The Abyss,tt0096754,2604,90000098,140,False,70000000,20.739,1989,18.064005814299346,18.315321328293933,1.2857156857142857,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7.3
841,Dune,1984-12-14,Action|Science Fiction|Adventure,en,Dune,tt0087182,2600,30925690,137,False,40000000,35.361,1984,17.50439003707821,17.247097820374762,0.77314225,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.197
4488,Friday the 13th,1980-05-09,Horror,en,Friday the 13th,tt0080761,2599,59754601,95,False,550000,55.874,1980,13.217675375388819,17.905756766730438,108.6447290909091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.391
36685,The Rocky Horror Picture Show,1975-08-14,Comedy|Science Fiction|Fantasy|Horror,en,The Rocky Horror Picture Show,tt0073629,2575,112892319,100,False,1200000,30.109,1975,13.997832948091215,18.54194500200539,94.0769325,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.477
975,Paths of Glory,1957-10-25,Drama|War,en,Paths of Glory,tt0050825,2569,0,88,False,935000,21.789,1957,13.74830287778897,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8.281
9355,Mad Max Beyond Thunderdome,1985-06-29,Action|Adventure|Science Fiction,en,Mad Max Beyond Thunderdome,tt0089530,2546,36230219,107,False,10000000,21.614,1985,16.118095750958314,17.405404135168585,3.6230219,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.199
3175,Barry Lyndon,1975-12-18,Drama|Romance|War,en,Barry Lyndon,tt0072684,2537,198992,185,False,11000000,19.26,1975,16.213405921671733,12.201024927208547,0.018090181818181818,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8.007
