id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
151224,The Middleton Family at the New York World's Fair,1939-04-30,Drama|History,en,The Middleton Family at the New York World's Fair,tt0031645,3,0,55,False,80000,1.51,1939,11.289794413577894,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.0
85972,The Cardboard Lover,1928-09-02,Comedy|Romance,en,The Cardboard Lover,tt0018749,3,0,77,False,379000,1.531,1928,12.84529412258351,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.7
42886,Best Foot Forward,1943-10-08,Comedy|Music,en,Best Foot Forward,tt0035675,3,2704000,95,False,1162000,2.339,1943,13.96565407697882,14.810243085967409,2.3270223752151464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0
252797,Taro's Monster Hunt,1936-01-27,Fantasy|Horror|Comedy|Animation,ja,古寺のおばけ騒動,tt1092351,3,0,5,False,10000000,0.6,1936,16.118095750958314,0.0,0.0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.0
189695,The Kid Stakes,1927-06-09,Drama,xx,The Kid Stakes,tt0336695,3,0,69,False,4000,0.6,1927,8.294299608857235,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
219424,The Affairs of Martha,1942-06-21,Romance|Comedy,en,The Affairs of Martha,tt0034433,3,375000,66,False,240000,1.4,1942,12.388398368982115,12.834683971615659,1.5625,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0
33208,The Photo-Drama of Creation,1914-01-11,Documentary,en,The Photo-Drama of Creation,tt0162536,3,0,480,False,300000,1.801,1914,12.611541086966115,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7
177219,The Sea Beast,1926-01-15,Adventure|Fantasy,en,The Sea Beast,tt0017354,3,938000,136,False,503000,1.384,1926,13.12834743715147,13.751506294085875,1.8648111332007953,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7
51386,Hollywood Cavalcade,1939-10-13,Comedy|Drama|History,en,Hollywood Cavalcade,tt0031433,3,0,97,False,2000000,1.549,1939,14.508658238524095,0.0,0.0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4.833
29410,Mysterious Doctor Satan,1940-12-13,Action|Adventure|Crime|Science Fiction,en,Mysterious Doctor Satan,tt0032832,2,0,267,False,147381,2.825,1940,11.900783134591242,0.0,0.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.5
343034,Don't Lie,1942-04-04,Comedy,en,Don't Lie,tt0034665,2,0,11,False,19212,1.001,1942,9.8633424122317,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
707496,Fool's Paradise,1921-12-09,Romance,en,Fool's Paradise,tt0012181,2,901937,109,False,291367,0.996,1921,12.582342352025453,13.712301060540417,3.095535870568733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.5
427238,Lancers Under the Earl of Airlie Fording the Modder River,1900-11-22,,en,Lancers Under the Earl of Airlie Fording the Modder River,tt2388778,2,0,1,False,1,0.6,1900,0.6931471805599453,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
413211,Fightin' Fools,1941-02-25,Comedy,en,Fightin' Fools,tt0033599,2,31,9,False,23,1.001,1941,3.1780538303479458,3.4657359027997265,1.3478260869565217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
559736,St. Wenceslas,1930-03-04,Drama|History,cs,Svatý Václav,tt0295646,2,0,104,False,125000,0.6,1930,11.736077016252437,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.5
635824,Hattmakarens bal,1928-11-17,Comedy,sv,Hattmakarens bal,tt0018977,2,0,74,False,27000,0.6,1928,10.203629181337648,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
271840,The Runaway Bride,1930-05-04,Drama|Crime,en,The Runaway Bride,tt0021324,2,204000,69,False,103000,1.216,1930,11.542493975902508,12.225880174775122,1.9805825242718447,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
272667,Prosperity,1932-11-18,Drama|Comedy,en,Prosperity,tt0023358,2,1514000,87,False,628000,2.68,1932,13.350297037805756,14.230266373481294,2.410828025477707,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
209231,Polly of the Circus,1917-09-08,Drama,en,Polly of the Circus,tt0008442,2,0,80,False,250000,1.072,1917,12.429220196836383,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
193829,Das Mirakel,1914-05-15,,en,Das Mirakel,tt0296756,2,0,63,False,50,0.691,1914,3.9318256327243257,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5
56559,Under Two Flags,1936-04-30,Adventure|Romance,en,Under Two Flags,tt0028442,2,0,98,False,1500000,2.869,1936,14.220976332738882,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0
198930,Say It with Songs,1929-08-05,Music,en,Say It with Songs,tt0020366,2,2266000,95,False,470000,1.4,1929,13.060490101343552,14.633527161876257,4.821276595744681,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
207143,The Singing Fool,1928-09-19,Drama|Music,en,The Singing Fool,tt0019388,2,5916000,105,False,388000,1.582,1928,12.868763195921677,15.593171271845943,15.24742268041237,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.0
53760,Rio Rita,1929-09-15,Romance|Western|Music,en,Rio Rita,tt0020332,2,2400000,140,False,678000,0.79,1929,13.426904041847699,14.690979711984754,3.5398230088495577,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,8.5
262260,The Desert Song,1929-04-08,Music|Romance,en,The Desert Song,tt0019813,2,3022000,123,False,354000,0.688,1929,12.777055016970678,14.921429752721451,8.536723163841808,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.5
182303,The Bashful Bachelor,1942-03-19,Comedy,en,The Bashful Bachelor,tt0033379,2,675000,78,False,165000,1.264,1942,12.013706813470414,13.42246945133505,4.090909090909091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
166658,Son of the Gods,1930-03-09,Drama,en,Son of the Gods,tt0021400,2,1432000,90,False,436000,1.802,1930,12.985399815906522,14.174583324826507,3.2844036697247705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
278480,A Daughter of the Gods,1916-10-16,Fantasy|Drama,en,A Daughter of the Gods,tt0006568,2,1390000,180,False,1000000,0.887,1916,13.815511557963774,14.144815024531075,1.39,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.5
538405,Script Girl,1938-01-15,Music|Comedy,en,Script Girl,tt1322985,1,0,20,False,10,0.6,1938,2.3978952727983707,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
217301,The Bearslayer,1930-03-03,Adventure|Fantasy|Romance|War,xx,Lāčplēsis,tt3135044,1,0,100,False,80000,0.6,1930,11.289794413577894,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,7.0
190334,Show of Shows,1929-11-21,Music,en,Show of Shows,tt0020403,1,0,128,False,850000,1.928,1929,13.652992804936396,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
184511,The Road to Yesterday,1925-11-13,Fantasy|Drama|Romance,en,The Road to Yesterday,tt0016294,1,0,107,False,477480,1.668,1925,13.07627964753534,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6.0
470977,Laila and Majnun,1934-03-27,Romance|Drama|Music,ms,Laila Majnun,tt0024242,1,0,0,False,5000,0.6,1934,8.517393171418904,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.0
1180455,"Water, Klimaat en Film",1911-02-04,Documentary,nl,"Water, Klimaat en Film",,1,1,0,False,500,0.6,1911,6.2166061010848646,0.6931471805599453,0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
253490,Daredevils of the Red Circle,1939-06-10,Action|Crime,en,Daredevils of the Red Circle,tt0031207,1,0,211,False,126855,2.114,1939,11.750807863869403,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
254504,Adventures of Red Ryder,1940-06-28,Action|Western,en,Adventures of Red Ryder,tt0032184,1,0,205,False,144852,1.525,1940,11.883474714063453,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0
257031,The King of the Kongo,1929-08-29,Action|Adventure,en,The King of the Kongo,tt0020059,1,0,189,False,40000,0.899,1929,10.596659732783579,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
457334,Marusia,1938-12-15,Drama,uk,Marusia,tt0151500,1,0,108,False,45000,0.673,1938,10.714439990727769,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
258832,Convention City,1933-12-14,Comedy,en,Convention City,tt0023906,1,522000,69,False,239000,1.308,1933,12.384223015005313,13.165424782571753,2.1841004184100417,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1061979,春,1942-01-01,Drama|Romance,zh,春,tt1003137,1,100,0,False,100,0.6,1942,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.0
798238,The Heart of Cleveland,1924-09-01,Family|History|Adventure,xx,The Heart of Cleveland,,1,0,29,False,25000,0.871,1924,10.12667110305036,0.0,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.0
607109,Humor Risk,1921-12-01,Comedy,en,Humor Risk,tt0209031,1,0,24,False,6000,1.4,1921,8.699681400989514,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
154057,Wild Horse,1931-08-02,Western,en,Wild Horse,tt0022562,1,0,77,False,60000,0.652,1931,11.002116507732017,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
173668,The Vagabond King,1930-02-17,Music|Romance,en,The Vagabond King,tt0021511,1,0,104,False,1200000,1.341,1930,13.997832948091215,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.0
166325,Her First Romance,1940-12-25,Drama,en,Her First Romance,tt0032581,1,0,73,False,50000,1.013,1940,10.819798284210286,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5
275391,In Gay Madrid,1930-05-17,Drama|Romance|Music,en,In Gay Madrid,tt0020997,1,0,82,False,467000,1.051,1930,13.054086677976365,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.0
348504,Patria,1917-01-14,Drama|Action,en,Patria,tt0008411,1,0,310,False,90000,0.65,1917,11.407576060361786,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5
285878,Flaming Lead,1939-11-01,Western,en,Flaming Lead,tt0031318,1,0,57,False,15000,1.73,1939,9.61587214452889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
405607,Captain Hurricane,1935-03-01,Comedy|Drama|Romance,en,Captain Hurricane,tt0026176,1,150,72,False,208,1.144,1935,5.342334251964811,5.017279836814924,0.7211538461538461,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.0
404224,White Paradise,1924-08-01,Drama|Romance,cs,Bílý ráj,tt0165659,1,0,73,False,1000,0.662,1924,6.90875477931522,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
988867,Mr. Washington Goes to Town,1942-05-09,Comedy,en,Mr. Washington Goes to Town,tt0033925,1,0,64,False,15000,0.705,1942,9.61587214452889,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
352819,L'accroche-cœur,1938-08-31,,fr,L'accroche-cœur,tt0187680,1,0,0,False,85,0.662,1938,4.454347296253507,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
303921,Das Jüngste Gericht,1940-02-09,Comedy|Drama,de,Das Jüngste Gericht,tt0031524,1,0,0,False,77,0.6,1940,4.356708826689592,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
277699,The Prisoner of Zenda,1913-02-18,Adventure,en,The Prisoner of Zenda,tt0003301,1,0,55,False,50000,0.6,1913,10.819798284210286,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
278093,The Miracle Man,1919-08-26,Drama,en,The Miracle Man,tt0010466,1,3600000,80,False,120000,1.199,1919,11.695255355062795,15.096444681204078,30.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
309625,Winter Carnival,1939-07-28,Romance|Comedy|Drama,en,Winter Carnival,tt0032132,1,474286,105,False,412640,0.636,1939,12.930333244532166,13.069567902677058,1.1493941450174485,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
442778,The Way of All Pests,1941-02-28,Animation|Comedy,en,The Way of All Pests,tt0149349,1,59967,8,False,59967,0.871,1941,11.001566365598094,11.001566365598094,1.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
321730,Let's Try Again,1934-07-06,Drama,en,Let's Try Again,tt0025384,1,183,67,False,250,0.976,1934,5.5254529391317835,5.214935757608986,0.732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
441261,The Dreamy Mouth,1932-10-20,Drama,fr,Mélo,tt0130138,1,0,95,False,95,1.232,1932,4.564348191467836,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
384395,Riders of Death Valley,1941-07-01,Action|Western,en,Riders of Death Valley,tt0034102,1,0,283,False,1000000,1.265,1941,13.815511557963774,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
1265322,Zeinab,1930-07-14,Drama,en,زينب,tt0021570,0,0,110,False,40359,0.0,1930,10.605594474467546,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1075581,Natalka Poltavka,1937-02-13,Music|Romance,en,Natalka Poltavka,tt0029295,0,0,86,False,18000,0.6,1937,9.798182590890704,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
1071415,Fake News,1933-03-27,Documentary|Comedy,es,Falso noticiario,,0,0,10,False,32,0.6,1933,3.4965075614664802,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1113766,The Magicians Opera,1937-04-14,,en,The Magicians Opera,,0,15000,76,False,14000,0.6,1937,9.546884034617925,9.61587214452889,1.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1145206,Bama Vijayam,1934-01-01,Fantasy,ta,Bama Vijayam,tt6272984,0,378787,0,False,18939,0.6,1934,9.84903136674007,12.844731960805998,20.00036960768784,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
1492510,Juliet and Romeo - 1231 ☆*: .｡. o(≧▽≦)o .｡.:*☆ UwU,1800-01-01,,la,Juliet and Romeo - 1231 ☆*: .｡. o(≧▽≦)o .｡.:*☆ UwU,,0,4999999999,0,False,1,0.0071,1800,0.6931471805599453,22.33270374938051,4999999999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1482890,Man in the Dunes #2,1900-01-01,Western,en,Man in the Dunes #2,,0,11,25,False,8,0.0357,1900,2.1972245773362196,2.4849066497880004,1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1459889,Sweet Nell of Old Drury,1911-12-02,Drama|History|Romance,xx,Sweet Nell of Old Drury,tt0001911,0,0,50,False,2577,0.0143,1911,7.8547691834991324,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.0
1460061,Here I Will Nest,1942-03-31,Drama|Romance,en,Here I Will Nest,tt0305636,0,0,90,False,3514,0.0,1942,8.164794804244766,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0
1578271,And,1890-11-13,Drama|Comedy|Documentary,fr,And,,0,0,0,False,1,0.05,1890,0.6931471805599453,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1546303,Pan Twardowski,1934-08-01,Animation,pl,Pan Twardowski,,0,0,0,False,300,0.0143,1934,5.707110264748875,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1318199,A Giant of His Race,1921-08-30,Drama,en,A Giant of His Race,tt0133797,0,0,0,False,50000,0.6,1921,10.819798284210286,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1381714,New York Stories: Life Lessons,1898-03-10,Drama|Comedy|Romance,en,New York Stories: Life Lessons,,0,10000000,42,False,15000000,0.901,1898,16.52356082573315,16.118095750958314,0.6666666666666666,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0
541105,The Great Divide,1925-02-15,Western,en,The Great Divide,tt0015876,0,674000,80,False,318000,0.922,1925,12.669809806411457,13.420986873572868,2.119496855345912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
547707,Trifling Women,1922-11-06,Drama|Romance,en,Trifling Women,tt0013710,0,0,90,False,273,0.6,1922,5.6131281063880705,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0
545364,Hollywood,1923-08-19,Comedy|Drama,en,Hollywood,tt0014137,0,0,80,False,202,1.908,1923,5.313205979041787,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
563505,Over the Hill to the Poorhouse,1920-09-17,Drama|Crime,en,Over the Hill to the Poorhouse,tt0011549,0,3000000,110,False,100000,1.234,1920,11.51293546492023,14.914123179965662,30.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
563508,Temptation,1915-12-15,Drama|Romance,en,Temptation,tt0006140,0,102437,60,False,22472,0.6,1915,10.020069867615993,11.537013016499289,4.558428266286935,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0
563515,Maria Rosa,1916-05-07,Drama,en,Maria Rosa,tt0007038,0,102768,50,False,18575,0.64,1916,9.829625703937673,11.540239030105688,5.532597577388963,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
572090,Neptune's Daughter,1914-04-25,Fantasy,en,Neptune's Daughter,tt0004391,0,5773000,95,False,2221000,0.896,1914,14.613468553124099,15.56870260726322,2.59927960378208,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
664792,Jewelled Nights,1925-10-24,Drama|Adventure,en,Jewelled Nights,tt0190491,0,6500,0,False,10480,0.6,1925,9.257319373170178,8.77971129020447,0.6202290076335878,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
663871,À la croisée des chemins,1943-01-01,Drama,en,À la croisée des chemins,tt0299231,0,0,97,False,2000,0.6,1943,7.601402334583733,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
662968,The Rapids,1922-10-30,Drama,en,The Rapids,tt0013534,0,0,0,False,65000,0.841,1922,11.082157933374816,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
682239,The Greenie,1942-01-24,History,en,The Greenie,tt1204427,0,0,10,False,10000,0.603,1942,9.210440366976517,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
612786,The Great Air Robbery,1919-12-28,Drama|Adventure,en,The Great Air Robbery,tt0011241,0,0,80,False,250000,0.6,1919,12.429220196836383,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
595119,"His Majesty, Bunker Bean",1925-09-14,Comedy,en,"His Majesty, Bunker Bean",tt0015915,0,130000,80,False,84000,0.691,1925,11.338583982516495,11.775297421715827,1.5476190476190477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
293468,The Day of Faith,1923-10-20,Drama,en,The Day of Faith,tt0013977,0,0,70,False,250000,1.423,1923,12.429220196836383,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
296617,Freighters of Destiny,1931-10-29,Western,en,Freighters of Destiny,tt0021886,0,0,57,False,39,0.682,1931,3.6888794541139363,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
295448,His People,1925-11-01,,en,His People,tt0015918,0,3000000,93,False,93000,1.1,1925,11.440365524765756,14.914123179965662,32.25806451612903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
284808,Perils of Nyoka,1942-06-27,Action,en,Perils of Nyoka,tt0035181,0,0,261,False,175010,1.435,1942,12.072604108073081,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
284863,Senor Daredevil,1926-08-01,Action|Western|Romance|Adventure,en,Senor Daredevil,tt0017366,0,0,70,False,75000,0.841,1926,11.225256725762893,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0
284791,The Lamb,1915-11-06,Western|Adventure|Comedy,en,The Lamb,tt0005600,0,0,56,False,41,0.626,1915,3.7376696182833684,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
287158,The Ice Rink,1927-08-16,Animation,ru,Каток,tt2945748,0,0,0,False,7,0.6,1927,2.0794415416798357,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
329966,The Gorilla Hunt,1926-05-25,Adventure|Documentary,en,The Gorilla Hunt,tt0931306,0,0,65,False,10000,0.6,1926,9.210440366976517,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
316922,Forty Years,1938-01-10,Drama|History,nl,Veertig Jaren,tt0030927,0,0,85,False,60420,0.686,1938,11.00909200561469,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0
139807,The Impatient Maiden,1932-03-01,Romance|Drama,en,The Impatient Maiden,tt0023055,0,0,72,False,225000,2.116,1932,12.323860125621126,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0
137214,Horizon,1932-11-10,Drama,ru,Горизонт,tt0021924,0,0,103,False,103,1.377,1932,4.6443908991413725,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
148112,The Terror,1928-09-06,Horror|Mystery|Thriller,en,The Terror,tt0019456,0,1464000,85,False,163000,1.171,1928,12.001511614739405,14.19668365656327,8.98159509202454,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0
44670,Gold Diggers of Broadway,1929-08-30,Comedy|Music,en,Gold Diggers of Broadway,tt0019936,0,3967000,101,False,532000,1.543,1929,13.184400648021263,15.193520951576092,7.456766917293233,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
76998,The Lights of New York,1922-11-12,,en,The Lights of New York,tt0013313,0,0,57,False,23000,0.887,1922,10.043292972227004,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
84127,Karusellen går,1940-10-05,Comedy,sv,Karusellen går,tt0032660,0,60,83,False,50,1.341,1940,3.9318256327243257,4.110873864173311,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
248260,Are Husbands Necessary?,1942-06-15,Comedy|Romance,en,Are Husbands Necessary?,tt0034467,0,1050000,79,False,552000,0.928,1942,13.221305136851795,13.864301674514206,1.9021739130434783,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
254900,The Rescue,1929-01-12,Adventure|Romance,en,The Rescue,tt0020323,0,0,96,False,800000,0.9,1929,13.592368256649284,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
237440,BBC: The Voice of Britain,1935-07-28,Documentary,en,BBC: The Voice of Britain,tt1941460,0,0,59,False,7000,0.6,1935,8.853808274977197,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
259325,The Woman I Love,1937-04-15,Drama,en,The Woman I Love,tt0029790,0,783000,85,False,725000,1.218,1937,13.493928313146206,13.570889252111332,1.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
200656,Rough House Rosie,1927-05-14,Comedy,en,Rough House Rosie,tt0018345,0,1125000,66,False,225000,1.094,1927,12.323860125621126,13.933294482509151,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
434136,Infidelity,1911-10-01,Drama,nl,Ontrouw,tt0158834,0,0,40,False,2231,0.6,1911,7.710653323501202,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
427829,Un drama en Puerto Rico,1912-05-27,Drama,es,Un drama en Puerto Rico,,0,0,10,False,700,0.6,1912,6.55250788703459,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
426807,The Conqueror,1917-09-16,Western,en,The Conqueror,tt0007820,0,0,80,False,300000,1.4,1917,12.611541086966115,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
468031,The Rose of the Rancho,1914-11-15,Romance|Western|Adventure,en,The Rose of the Rancho,tt0004545,0,87028,50,False,16988,0.9,1914,9.740321354781914,11.373996675426842,5.1229102896161995,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0
464219,On Trial,1928-12-01,Drama,en,On Trial,tt0019233,0,1454000,91,False,130000,0.655,1928,11.775297421715827,14.189829624833274,11.184615384615384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
464544,The Knickerbocker Buckaroo,1919-05-25,Comedy|Romance|Western,en,The Knickerbocker Buckaroo,tt0010331,0,0,60,False,264,1.557,1919,5.579729825986222,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0
